11,42,1.249046
11,43,2.356194
11,58,0.785398
11,59,1.892547
12,33,1.249046
12,34,2.356194
12,41,-0.785398
12,61,1.570796
12,62,2.356194
14,21,0.785398
14,22,1.570796
14,23,2.356194
14,29,0.785398
14,30,1.570796
15,13,1.249046
15,14,3.141593
17,11,0.321751
17,46,0.785398
17,54,0.321751
18,11,-1.570796
18,46,0.000000
19,52,1.249046
19,54,3.141593
20,38,1.570796
20,46,-0.321751
20,48,-2.819842
20,54,-2.356194
20,79,3.141593
21,38,0.000000
23,30,2.356194
23,37,0.321751
23,39,2.819842
23,42,0.785398
23,43,2.356194
23,50,-1.570796
24,46,-1.892547
24,51,0.785398
24,52,2.356194
24,53,-0.785398
24,54,-1.570796
24,56,1.570796
24,58,1.570796
25,21,0.321751
25,23,2.819842
25,36,0.321751
25,39,-2.819842
25,42,-0.321751
25,51,-1.570796
25,72,0.321751
26,21,-0.785398
26,27,-0.321751
26,36,-0.785398
26,63,-1.570796
26,64,-2.356194
26,69,0.785398
26,70,1.892547
27,23,-2.819842
27,31,0.000000
27,42,0.000000
27,43,-2.356194
27,48,1.570796
27,56,-0.785398
27,72,3.141593
28,22,-0.785398
28,27,0.321751
28,39,0.785398
28,40,2.356194
28,44,0.000000
28,45,1.570796
28,46,2.356194
28,47,-0.785398
28,48,-2.356194
28,72,-2.356194
29,27,-1.570796
29,32,3.141593
29,50,2.356194
29,64,0.785398
29,65,1.570796
29,67,1.570796
29,69,-1.892547
30,25,1.249046
30,26,3.141593
30,33,0.785398
30,34,2.356194
30,35,-0.785398
30,44,3.141593
30,56,0.785398
30,86,2.819842
31,30,-2.819842
31,43,-1.570796
31,67,-2.819842
31,86,-2.356194
32,23,0.321751
32,28,0.321751
32,33,-2.819842
32,41,2.356194
32,46,0.000000
32,47,-1.892547
32,50,1.249046
32,51,2.356194
33,18,3.141593
33,28,-1.570796
33,37,-2.819842
33,49,0.000000
33,50,-1.892547
33,59,-1.570796
33,60,-2.356194
33,62,0.785398
33,72,2.356194
34,17,-1.570796
34,22,-0.785398
34,30,0.321751
34,40,-2.819842
34,55,-0.785398
34,56,-1.892547
34,65,-1.249046
34,66,-2.356194
34,80,0.000000
34,81,-1.892547
35,16,1.570796
35,20,-0.785398
35,30,-1.570796
35,47,-0.785398
35,79,3.141593
36,15,0.000000
36,18,1.570796
36,25,1.570796
36,33,0.321751
36,37,0.321751
36,42,1.570796
36,50,-0.785398
36,60,0.000000
36,62,-0.785398
36,63,-1.570796
36,64,3.141593
36,82,0.785398
37,14,1.570796
37,21,2.356194
37,24,0.321751
37,25,-2.819842
37,33,-1.570796
37,42,-2.819842
37,70,-0.785398
37,71,-1.892547
37,77,0.321751
37,86,2.356194
38,37,-2.819842
38,40,0.321751
38,47,2.356194
38,86,-2.819842
39,12,0.321751
39,16,3.141593
39,19,1.570796
39,24,-2.819842
39,27,1.570796
39,35,0.321751
39,46,-0.785398
39,74,0.321751
40,7,0.785398
40,19,-2.819842
40,26,0.321751
40,27,-2.819842
40,35,-1.570796
40,40,-2.819842
40,53,0.000000
40,54,3.141593
40,85,-1.570796
41,7,0.000000
41,14,-1.892547
41,17,0.321751
41,26,-1.570796
41,43,2.356194
41,74,-0.321751
42,7,-0.785398
42,17,-1.570796
42,20,0.321751
42,33,-0.785398
42,41,1.249046
42,42,3.141593
42,75,-1.249046
43,16,1.570796
43,28,1.570796
43,36,0.321751
44,14,0.785398
44,20,-2.819842
44,27,0.321751
44,28,-2.819842
44,32,2.356194
44,36,-1.570796
44,39,0.321751
44,48,2.356194
44,79,0.321751
44,80,-2.819842
45,6,0.321751
45,8,3.141593
45,11,1.249046
45,12,2.356194
45,18,0.321751
45,23,1.570796
45,27,-1.570796
45,39,-1.570796
45,79,-0.785398
46,6,-0.785398
46,9,0.000000
46,14,-2.819842
46,18,-1.570796
46,22,0.321751
46,23,-2.819842
46,26,1.570796
46,30,1.570796
46,34,1.570796
46,38,1.570796
47,22,-1.570796
47,26,-2.819842
47,30,-2.819842
47,33,0.321751
