19,36,1.249046
19,37,2.356194
19,56,0.785398
19,57,1.570796
19,58,2.356194
19,65,0.785398
19,66,1.570796
19,67,2.356194
19,68,0.785398
19,69,1.892547
20,26,1.249046
20,27,2.356194
20,35,-0.785398
20,72,0.785398
21,69,-0.785398
22,73,0.000000
23,21,1.249046
23,22,3.141593
23,25,-1.570796
23,73,-0.785398
24,20,0.321751
25,20,-1.570796
26,19,1.570796
27,18,0.321751
27,19,-2.819842
28,18,-0.785398
32,16,0.321751
32,18,3.141593
33,16,-1.570796
35,66,2.356194
36,66,3.141593
37,66,-2.356194
37,83,2.356194
38,56,-0.785398
38,57,-1.570796
38,58,-2.356194
38,60,0.785398
38,61,1.570796
38,62,2.356194
38,63,-0.785398
39,65,-1.249046
39,66,-2.356194
39,68,0.000000
39,81,0.321751
40,61,2.356194
40,71,0.785398
40,75,0.785398
40,76,1.892547
40,81,-1.570796
41,46,3.141593
41,48,0.000000
41,50,3.141593
41,60,0.000000
41,72,-1.249046
41,79,1.570796
41,80,3.141593
42,53,2.356194
42,59,-0.785398
42,67,1.570796
42,74,-1.249046
43,39,-0.785398
43,52,3.141593
43,77,-1.249046
44,40,-2.356194
44,46,0.785398
44,47,1.892547
44,51,-1.570796
44,64,0.785398
44,66,1.570796
45,42,-0.785398
45,48,-2.356194
45,65,-0.785398
45,69,2.356194
45,77,3.141593
45,80,-1.570796
45,82,-2.356194
46,32,1.570796
46,39,-1.570796
46,46,-0.785398
46,68,-0.785398
46,74,-0.785398
46,79,0.785398
47,33,-2.356194
47,36,3.141593
47,42,1.570796
47,81,2.356194
48,13,2.356194
48,40,1.249046
49,12,0.321751
49,38,0.000000
49,39,-0.785398
49,40,-1.892547
49,77,2.356194
49,82,-2.356194
50,12,-1.570796
50,36,3.141593
50,42,2.356194
50,69,2.356194
50,75,0.000000
50,79,2.356194
50,86,0.785398
50,89,3.141593
51,33,0.000000
51,68,-0.785398
51,82,2.356194
52,31,2.356194
52,38,2.356194
52,53,1.570796
52,77,-0.785398
52,81,-0.785398
52,85,-0.321751
52,87,-2.819842
52,90,2.356194
53,29,0.000000
53,36,0.000000
53,37,0.000000
53,41,-1.570796
53,90,3.141593
54,34,2.356194
54,38,-2.356194
54,52,-0.785398
55,19,0.785398
55,20,2.356194
55,33,-0.785398
55,43,0.000000
55,44,3.141593
55,90,3.141593
56,19,-0.785398
56,26,3.141593
56,84,2.356194
56,87,-0.785398
56,90,-1.570796
57,30,3.141593
57,35,0.785398
57,36,2.356194
57,52,1.570796
57,83,-0.785398
57,91,-2.356194
58,24,3.141593
58,36,-2.356194
58,52,-1.570796
58,77,1.570796
58,86,0.000000
58,88,2.819842
59,27,-0.785398
59,36,2.356194
59,42,0.000000
59,43,3.141593
59,64,1.570796
59,77,-1.570796
59,85,-0.785398
60,34,0.785398
60,36,-2.819842
60,39,-1.570796
60,51,1.570796
60,64,-1.570796
60,79,2.356194
61,24,1.570796
61,30,-1.570796
61,51,-1.570796
62,10,0.321751
62,12,3.141593
62,35,3.141593
62,78,-1.570796
62,91,2.819842
63,10,-0.785398
63,13,0.785398
63,14,2.356194
63,35,-2.356194
63,85,-0.785398
63,88,-0.321751
63,91,-2.356194
64,13,-0.785398
64,25,1.570796
65,30,2.356194
65,85,0.000000
65,86,3.141593
65,90,-1.570796
66,24,3.141593
66,45,1.570796
66,56,1.570796
66,91,-2.356194
67,23,-1.570796
67,27,1.570796
67,35,2.356194
67,42,1.570796
68,26,0.000000
68,30,1.249046
68,31,3.141593
68,33,0.000000
68,35,-2.819842
68,39,1.570796
