10,25,1.249046
10,26,3.141593
10,52,1.249046
10,53,3.141593
12,23,-0.785398
12,49,2.356194
13,16,1.249046
13,17,3.141593
13,51,-2.356194
13,74,2.356194
13,78,0.785398
14,79,-2.356194
15,14,3.141593
15,16,-1.570796
16,13,-1.570796
16,53,1.249046
16,55,1.892547
16,80,3.141593
17,57,1.570796
18,55,-1.892547
19,40,1.249046
19,62,1.249046
19,64,1.570796
19,66,1.570796
20,38,1.249046
20,40,-1.892547
20,42,-2.356194
20,47,1.249046
20,54,2.819842
20,74,0.321751
21,64,-1.570796
22,12,0.785398
22,45,-0.785398
22,61,-1.892547
22,74,3.141593
23,12,-0.785398
23,13,3.141593
23,42,2.356194
23,57,1.570796
24,31,1.249046
24,40,1.249046
24,42,-2.356194
24,49,0.000000
24,55,-1.892547
24,63,1.249046
24,64,2.356194
24,65,-0.785398
25,25,0.785398
25,38,1.249046
25,43,0.785398
25,44,2.356194
25,46,3.141593
25,49,-0.785398
25,61,1.249046
26,25,0.000000
26,27,1.892547
26,46,-1.570796
26,67,3.141593
26,70,0.000000
26,71,1.892547
26,76,2.819842
27,25,-0.785398
27,38,-1.570796
27,43,-2.819842
27,47,1.570796
27,54,1.570796
28,11,2.356194
28,29,-1.249046
28,34,0.785398
28,42,-1.892547
28,47,-0.785398
28,62,-1.892547
28,65,-1.249046
28,68,2.819842
28,71,-1.570796
28,85,2.356194
29,10,0.321751
29,26,-1.570796
29,45,1.249046
29,46,3.141593
29,53,-0.785398
29,54,-1.570796
29,70,1.570796
29,74,-0.785398
30,10,-1.570796
30,33,-0.785398
30,34,-2.356194
30,37,1.249046
30,38,3.141593
30,49,0.000000
30,51,-1.892547
30,70,-2.356194
30,79,1.892547
31,29,1.249046
31,40,0.000000
31,42,0.785398
31,43,2.356194
31,45,-1.570796
31,49,-1.570796
31,64,1.570796
31,65,2.356194
31,71,0.000000
31,72,1.570796
31,81,2.356194
31,82,-0.785398
31,83,-1.892547
32,27,1.249046
32,29,-1.892547
32,31,-1.570796
32,33,1.249046
32,35,-1.892547
32,47,2.356194
32,55,-0.785398
32,56,-1.892547
33,39,-0.785398
33,45,-0.785398
33,46,-1.892547
33,51,1.249046
33,52,2.356194
33,64,-1.570796
33,65,-2.356194
33,66,-0.785398
33,67,-2.356194
33,87,3.141593
34,25,0.000000
34,26,-1.892547
34,49,1.249046
34,51,-1.892547
34,71,0.785398
35,23,1.249046
35,24,3.141593
35,40,1.249046
35,42,-1.892547
35,56,0.000000
35,61,-1.570796
35,77,-2.356194
36,22,-0.785398
36,23,-1.892547
36,27,0.785398
36,28,1.570796
36,33,1.249046
36,35,-1.892547
36,49,-2.356194
36,72,-1.570796
36,82,0.321751
37,31,0.785398
37,33,-1.892547
37,37,1.249046
37,39,-1.892547
37,43,1.249046
37,44,3.141593
37,53,3.141593
37,60,-2.356194
37,70,0.785398
37,75,-1.249046
37,77,-1.570796
37,78,-2.356194
38,23,1.249046
38,24,3.141593
38,28,2.356194
38,37,-1.892547
38,41,1.249046
38,43,-1.892547
38,50,-2.356194
38,71,-1.249046
38,72,3.141593
38,80,0.785398
38,88,2.356194
39,35,-1.570796
39,39,1.249046
39,41,-1.892547
39,80,-1.570796
39,82,-1.249046
39,83,-2.356194
39,88,3.141593
40,9,0.785398
40,20,1.249046
40,22,-1.892547
40,25,1.249046
40,26,3.141593
40,33,0.785398
40,34,2.356194
40,38,0.000000
40,39,-1.892547
40,46,-0.785398
40,50,2.356194
40,76,0.000000
40,77,1.570796
40,79,2.356194
40,88,-2.356194
41,9,0.000000
41,19,-0.785398
41,20,-1.892547
41,28,-0.785398
41,36,1.249046
41,37,3.141593
41,49,-1.892547
41,62,2.356194
41,88,2.356194
42,9,-0.785398
42,23,0.000000
42,24,-1.892547
42,31,-2.819842
42,36,-1.892547
42,41,1.249046
42,42,2.356194
42,46,0.321751
42,61,0.000000
42,62,-2.356194
42,76,1.570796
42,79,0.000000
42,81,0.785398
42,82,1.892547
42,85,0.785398
42,88,-2.819842
43,30,-1.892547
43,39,1.249046
43,48,0.000000
43,52,-0.785398
43,53,-1.570796
43,54,3.141593
43,65,3.141593
43,76,-2.356194
43,79,-0.785398
43,82,-1.249046
44,9,0.785398
44,16,1.249046
44,17,2.356194
44,26,0.000000
44,27,-1.892547
44,37,1.249046
44,39,-1.892547
44,43,-1.570796
44,47,-2.356194
44,56,0.785398
44,57,2.356194
44,77,1.570796
44,79,2.356194
45,9,0.000000
45,19,3.141593
45,24,1.249046
45,25,3.141593
45,30,1.249046
45,32,-1.892547
45,41,-0.785398
45,57,-1.570796
45,77,0.000000
46,9,-0.785398
46,16,-1.249046
46,18,-1.892547
46,29,0.000000
46,30,-1.892547
46,41,-1.570796
46,58,1.570796
46,74,-1.249046
46,75,3.141593
46,80,-2.356194
47,33,1.249046
47,35,-1.892547
47,58,0.000000
47,85,-0.785398
48,20,1.249046
48,22,-1.892547
48,60,2.356194
48,79,-2.356194
48,80,3.141593
49,9,0.785398
49,25,1.570796
49,45,0.785398
49,76,1.570796
50,18,-0.785398
50,25,-2.819842
50,31,-1.892547
50,46,3.141593
50,60,-1.249046
50,61,-2.356194
50,71,2.356194
50,75,0.321751
50,76,-2.819842
50,83,0.785398
50,89,2.356194
51,8,0.000000
51,22,1.249046
51,24,-1.892547
51,29,-1.570796
51,34,2.356194
51,47,0.785398
51,70,0.000000
51,71,-2.356194
51,84,0.785398
51,85,2.356194
51,89,3.141593
52,33,1.570796
52,66,0.785398
52,67,2.356194
52,75,3.141593
52,84,-0.785398
52,89,-2.356194
53,12,0.785398
53,13,1.570796
53,14,2.356194
53,19,0.785398
53,26,1.570796
53,32,0.000000
53,47,-0.321751
53,50,2.819842
53,75,-2.356194
53,84,2.356194
54,16,2.356194
54,26,-2.819842
54,31,1.570796
54,64,1.249046
54,66,-2.356194
54,89,2.356194
55,15,-1.892547
55,31,3.141593
55,35,2.356194
55,45,2.356194
55,63,-0.785398
55,64,-1.892547
55,79,3.141593
55,82,0.785398
55,87,1.570796
56,31,-1.570796
56,33,1.249046
56,34,3.141593
56,44,-0.785398
56,61,1.570796
57,17,1.249046
57,18,3.141593
57,22,0.000000
57,23,-1.892547
57,60,0.000000
57,67,-1.570796
57,85,-1.249046
57,88,2.819842
58,7,0.785398
