4,56,0.785398
4,57,1.570796
4,58,2.356194
5,43,0.785398
5,44,1.570796
5,45,2.356194
5,47,0.785398
5,48,1.570796
5,49,2.356194
5,50,0.785398
5,51,2.356194
5,64,2.356194
5,65,0.785398
5,66,1.570796
5,67,2.356194
6,34,1.249046
6,35,3.141593
6,51,-1.570796
6,62,0.321751
6,77,2.356194
6,79,0.785398
6,80,1.892547
7,31,1.249046
7,32,2.356194
7,33,-0.785398
7,62,-0.785398
8,53,1.570796
8,57,2.356194
8,65,0.321751
8,67,2.819842
8,80,-0.785398
9,25,1.249046
9,26,2.356194
9,29,-0.785398
9,54,-2.356194
9,55,0.785398
9,65,-0.785398
9,67,-1.570796
9,73,0.321751
10,21,1.249046
10,22,2.356194
10,24,-0.785398
10,60,0.785398
10,68,1.570796
10,73,-0.785398
11,20,-0.785398
11,45,-1.249046
11,46,-2.356194
11,47,-0.785398
11,48,-1.570796
11,49,-2.356194
11,54,0.785398
11,61,-1.249046
11,62,-2.356194
11,63,0.785398
11,70,1.892547
11,79,0.321751
11,81,2.819842
12,15,3.141593
12,39,0.785398
12,40,2.356194
12,55,-1.249046
12,56,-2.356194
12,57,0.785398
12,58,1.892547
12,64,-1.249046
12,66,1.892547
13,14,-1.570796
13,34,0.000000
13,35,1.570796
13,36,2.356194
13,45,1.892547
13,59,-2.356194
13,66,-1.249046
13,67,-2.356194
13,69,-0.785398
13,70,-1.892547
13,72,-1.249046
13,73,3.141593
13,81,3.141593
14,46,-2.356194
14,81,-1.570796
15,86,-0.785398
15,87,-1.570796
15,88,3.141593
16,40,-1.570796
16,41,-2.356194
16,42,-0.785398
16,45,-2.356194
17,37,-1.570796
17,79,0.000000
17,80,1.892547
18,33,1.570796
18,36,1.570796
18,74,0.000000
18,75,1.892547
19,29,1.570796
19,36,3.141593
19,69,0.785398
19,70,1.892547
19,75,-1.249046
19,77,1.892547
19,81,-1.249046
19,83,1.892547
20,29,0.000000
20,61,0.785398
20,62,1.892547
20,70,-1.249046
20,72,1.892547
20,77,-1.249046
20,79,1.892547
20,83,-1.249046
20,84,3.141593
21,29,-0.785398
21,36,-0.785398
21,37,-2.356194
21,62,-1.249046
21,63,-2.356194
21,72,-1.249046
21,74,1.892547
