6,55,0.785398
6,56,1.892547
7,36,3.141593
7,50,3.141593
7,64,0.785398
7,65,1.892547
8,32,0.785398
8,33,1.892547
8,56,-0.785398
9,25,0.785398
9,26,2.356194
9,35,3.141593
9,64,0.321751
10,15,1.249046
10,16,3.141593
10,26,-2.356194
10,64,-1.570796
11,36,2.819842
11,44,0.000000
12,26,2.356194
12,47,-1.249046
12,79,1.570796
13,26,3.141593
13,35,0.321751
13,38,2.356194
13,52,1.249046
13,54,1.892547
13,64,3.141593
14,28,1.249046
14,46,2.356194
14,48,-0.785398
14,49,-1.570796
14,56,-1.570796
14,57,3.141593
16,9,0.321751
16,15,0.785398
16,28,-1.249046
16,31,2.819842
16,39,0.000000
16,40,1.570796
16,41,2.356194
17,9,-0.785398
17,15,0.000000
17,26,2.356194
17,36,0.000000
17,48,0.785398
17,55,1.570796
17,56,2.356194
17,67,2.356194
17,68,-0.785398
17,69,-1.570796
17,75,-0.785398
17,76,-1.892547
18,9,2.356194
18,21,1.249046
18,22,2.356194
18,26,3.141593
18,31,-0.321751
18,34,1.570796
18,35,3.141593
18,41,1.570796
18,52,-1.892547
19,15,-0.321751
19,42,-2.356194
19,45,3.141593
19,48,0.321751
19,59,-0.785398
19,66,-2.819842
19,70,0.321751
19,72,2.819842
20,27,2.819842
20,45,-1.570796
20,55,0.785398
20,59,2.356194
21,24,0.785398
21,29,1.249046
21,36,0.785398
21,37,1.892547
21,50,-2.819842
21,55,0.000000
21,58,-0.785398
21,59,-2.356194
21,70,0.000000
22,5,0.321751
22,25,-1.249046
22,34,-0.785398
22,39,2.356194
22,60,0.000000
22,61,1.570796
22,62,2.356194
22,64,-0.785398
22,65,-1.570796
22,66,3.141593
23,5,-0.785398
23,12,0.785398
23,29,-1.249046
23,42,0.000000
23,54,0.000000
23,55,-2.356194
23,71,2.819842
23,83,3.141593
24,19,0.785398
24,36,2.356194
24,53,2.356194
24,57,0.785398
25,11,0.321751
25,19,0.000000
25,41,1.570796
25,61,2.356194
25,76,1.892547
25,79,0.000000
25,80,-1.892547
26,24,0.000000
26,25,1.570796
26,27,-1.570796
26,28,-2.356194
26,30,-0.785398
26,31,-1.570796
26,44,-2.356194
26,47,-0.785398
26,51,-1.249046
26,58,0.000000
27,19,3.141593
27,36,-2.356194
27,37,0.785398
27,44,2.356194
27,53,-1.249046
27,54,3.141593
27,63,1.570796
27,64,2.356194
27,65,-0.785398
27,66,-1.892547
28,7,1.249046
28,25,0.785398
28,32,0.321751
28,40,-1.249046
28,41,-2.356194
28,43,-0.785398
28,44,-2.356194
28,47,2.356194
28,57,-0.785398
28,58,-2.356194
28,71,-1.570796
29,4,0.321751
29,21,2.356194
29,22,0.785398
29,23,1.892547
29,45,0.000000
29,59,1.570796
29,63,-2.356194
30,4,-0.785398
30,7,-1.249046
30,9,-1.570796
30,10,-2.356194
30,13,-0.785398
30,29,0.000000
30,30,1.570796
30,32,-1.570796
30,59,0.000000
30,64,1.570796
30,73,-0.321751
31,15,-2.356194
31,36,1.892547
31,64,0.000000
31,66,-0.785398
31,69,-2.819842
32,20,-1.570796
32,21,-2.356194
32,25,-2.356194
32,40,2.356194
32,55,0.785398
32,56,2.356194
32,58,-0.785398
32,59,-1.570796
32,64,-1.570796
33,3,0.321751
33,26,0.000000
33,27,1.570796
33,28,3.141593
33,30,-1.249046
33,31,-2.356194
33,33,-0.785398
33,45,-1.249046
33,55,-0.785398
33,61,-1.249046
33,63,2.356194
33,70,0.785398
33,71,1.892547
33,74,2.356194
34,7,2.356194
34,9,0.785398
34,10,2.356194
34,18,-1.570796
34,23,2.356194
34,35,-1.249046
34,37,-1.570796
34,63,-1.570796
34,73,-0.785398
34,74,-2.356194
35,15,0.785398
35,19,0.785398
35,20,2.356194
35,22,-0.785398
35,23,-2.356194
35,66,-1.570796
35,77,0.785398
35,81,1.892547
35,85,2.356194
36,2,0.321751
36,6,-1.570796
36,9,0.000000
36,10,-1.570796
36,11,3.141593
36,15,-0.785398
36,16,3.141593
36,26,-0.785398
36,27,-1.570796
36,28,-2.356194
36,31,3.141593
36,59,0.000000
36,60,1.570796
36,61,2.356194
36,68,-1.249046
36,85,3.141593
37,8,3.141593
37,17,0.785398
37,19,3.141593
37,48,1.570796
37,64,-1.570796
37,72,3.141593
37,77,0.321751
37,81,-1.892547
38,86,2.819842
39,15,0.785398
39,21,2.356194
39,23,0.785398
39,24,1.570796
39,25,2.356194
39,28,3.141593
39,32,0.000000
39,40,1.570796
39,49,0.785398
39,67,0.785398
39,75,2.356194
39,77,3.141593
39,86,-2.356194
40,7,3.141593
40,11,2.356194
40,58,2.356194
40,72,2.356194
40,77,-1.570796
41,2,0.321751
41,51,-1.570796
41,52,3.141593
41,64,0.000000
41,65,1.570796
41,74,-1.570796
41,81,-0.785398
41,82,-1.892547
42,2,-0.785398
42,7,0.000000
42,18,1.892547
42,22,1.249046
42,27,1.249046
42,28,2.356194
42,61,-2.819842
42,68,-1.249046
42,70,2.356194
43,12,2.356194
43,14,-0.785398
43,15,-1.892547
43,40,2.356194
43,54,-0.785398
43,64,1.570796
44,33,2.356194
44,34,-0.785398
44,35,-1.570796
44,36,-2.356194
44,47,-2.356194
44,48,-0.785398
44,58,-1.892547
44,60,-1.249046
44,62,1.570796
44,70,-0.321751
45,4,1.249046
45,6,-1.892547
45,10,-0.785398
45,11,-2.356194
45,20,-1.570796
45,22,-1.570796
45,23,-2.356194
45,24,-0.785398
45,25,-1.570796
45,27,-1.570796
45,28,-2.356194
45,43,0.785398
45,56,-0.785398
45,65,-2.356194
45,78,-1.570796
45,87,2.819842
46,8,-1.570796
46,12,1.570796
46,14,1.249046
46,15,2.356194
46,17,-0.785398
46,18,-1.892547
46,40,-0.785398
46,62,-0.321751
46,68,0.000000
46,69,1.892547
46,87,-2.356194
47,5,-2.356194
47,6,0.785398
47,7,2.356194
47,12,-0.785398
47,32,-2.819842
47,57,1.570796
47,71,-2.819842
47,77,0.785398
47,80,-2.356194
47,81,0.785398
47,82,1.570796
47,84,-1.892547
48,2,0.321751
48,7,-1.570796
48,11,1.570796
48,14,-2.356194
48,19,2.356194
48,21,0.000000
48,24,0.785398
48,25,1.892547
48,27,1.249046
48,28,2.356194
48,30,-0.785398
48,31,-1.892547
48,39,-0.785398
48,58,3.141593
48,64,-1.249046
48,65,3.141593
49,2,-0.785398
49,11,-2.819842
49,14,0.785398
49,16,1.249046
49,17,2.356194
49,27,-1.892547
49,45,0.785398
49,67,0.785398
49,72,1.570796
49,73,2.356194
50,16,-1.892547
50,25,-0.785398
50,46,3.141593
50,78,-1.570796
50,79,-2.356194
50,80,0.785398
50,81,2.356194
51,3,1.570796
51,5,1.249046
51,6,3.141593
51,8,-1.249046
51,12,1.570796
51,14,-1.892547
51,72,3.141593
51,81,-2.356194
52,3,-0.785398
52,5,-1.892547
52,27,3.141593
52,49,0.000000
52,58,0.000000
52,67,0.785398
52,68,2.356194
52,75,0.000000
53,50,-2.356194
53,63,0.785398
53,74,2.356194
53,77,-1.249046
53,78,3.141593
54,45,0.785398
54,61,0.785398
54,79,0.000000
54,80,1.570796
54,82,-1.570796
54,84,1.892547
54,87,2.356194
55,10,-2.356194
55,16,1.249046
55,17,2.356194
55,18,0.785398
55,26,0.000000
55,28,3.141593
55,46,-2.356194
55,50,-1.570796
55,61,-0.321751
55,74,0.000000
55,87,3.141593
56,4,1.570796
56,63,3.141593
56,74,-1.570796
56,76,0.000000
56,77,1.892547
56,87,-2.356194
57,32,1.570796
57,60,0.000000
57,65,-0.785398
57,66,-1.570796
57,67,3.141593
57,77,-1.249046
57,79,2.356194
57,82,0.321751
58,5,-2.356194
58,8,1.249046
58,12,1.892547
58,32,0.785398
58,68,0.000000
58,69,1.892547
58,82,-1.570796
59,3,-0.785398
59,21,-1.570796
59,22,3.141593
59,33,3.141593
59,40,1.249046
59,41,2.356194
59,69,-1.249046
60,6,0.321751
60,14,-1.570796
60,23,0.000000
60,34,1.570796
60,39,0.000000
60,40,-1.892547
60,65,1.570796
60,71,-2.356194
60,81,-1.249046
60,82,3.141593
61,15,1.570796
61,22,1.570796
61,30,0.785398
61,31,1.892547
61,36,0.785398
61,37,1.570796
61,38,3.141593
61,49,0.000000
61,65,-1.570796
61,71,0.785398
62,5,0.000000
62,6,-1.570796
62,8,-1.892547
62,15,-0.785398
62,17,3.141593
62,21,0.000000
62,33,-0.785398
62,34,-1.892547
62,50,-2.356194
62,71,-0.785398
62,72,-2.356194
63,11,0.000000
63,12,1.570796
63,13,2.356194
63,19,1.249046
63,20,3.141593
63,31,-1.570796
63,37,-1.570796
63,77,-1.570796
63,81,0.785398
63,82,1.892547
63,84,2.356194
63,87,2.356194
64,4,3.141593
64,26,0.000000
64,50,-1.570796
64,70,0.785398
64,87,-2.819842
65,10,1.249046
65,12,3.141593
65,15,0.321751
65,19,-2.356194
65,70,0.000000
65,72,1.892547
66,8,1.249046
66,19,2.356194
66,60,1.249046
66,70,-0.785398
66,84,-1.892547
66,86,-2.356194
67,6,0.785398
67,27,0.000000
67,28,3.141593
67,58,1.249046
67,79,-2.356194
67,80,0.785398
68,8,-1.570796
68,20,2.356194
68,57,0.321751
68,60,-1.249046
68,62,3.141593
68,72,3.141593
68,77,3.141593
69,57,-0.785398
69,62,-2.356194
69,69,0.785398
69,80,0.321751
69,81,-2.819842
70,18,-0.785398
70,34,1.570796
70,70,1.570796
70,77,0.000000
70,78,1.892547
70,80,-1.570796
71,8,-1.892547
71,22,1.570796
71,23,2.356194
71,34,0.785398
71,59,1.570796
71,63,0.000000
71,70,-0.785398
72,4,0.000000
72,6,-1.892547
72,20,-0.785398
72,34,-0.785398
72,35,3.141593
72,59,0.000000
72,64,-1.570796
72,72,-1.249046
72,76,1.892547
72,79,-1.249046
72,81,1.570796
72,82,2.356194
72,85,-0.785398
72,87,2.819842
73,4,-0.785398
73,15,-1.570796
73,20,2.356194
73,33,-0.785398
73,69,0.785398
73,87,-2.356194
74,4,0.785398
74,9,0.321751
74,14,3.141593
74,28,3.141593
74,39,1.570796
74,49,2.356194
74,56,1.249046
74,57,2.356194
74,58,-0.785398
74,59,-2.356194
74,63,0.000000
74,64,2.356194
74,70,3.141593
74,74,0.785398
75,4,0.000000
75,11,0.785398
75,26,-1.570796
75,39,0.000000
75,42,0.785398
75,52,0.785398
75,64,-1.570796
75,67,0.785398
75,71,1.570796
75,75,3.141593
76,7,2.356194
76,8,-0.785398
76,9,-2.356194
76,13,-1.570796
76,16,1.249046
76,25,3.141593
76,39,-0.785398
76,43,-1.570796
76,65,1.570796
76,68,2.356194
76,71,-0.321751
76,76,1.570796
77,4,0.000000
77,6,-1.892547
77,11,-2.819842
77,44,1.570796
77,49,2.819842
77,52,0.321751
77,56,-2.819842
77,62,1.570796
77,67,2.356194
77,69,1.570796
78,4,-0.785398
78,13,1.570796
78,19,-0.785398
78,24,-2.356194
78,26,1.249046
78,49,-2.356194
78,52,-1.570796
78,62,-0.321751
78,74,2.819842
78,81,-1.249046
79,9,0.321751
79,15,2.356194
79,31,0.785398
79,36,2.356194
79,41,0.785398
79,42,2.356194
79,47,2.819842
79,49,-1.570796
79,51,0.785398
79,54,0.321751
79,67,-0.321751
79,71,2.819842
79,74,-1.570796
79,79,-2.356194
79,87,2.356194
80,19,2.356194
80,21,0.321751
80,30,2.356194
80,32,-2.356194
80,35,-0.785398
80,41,-0.785398
80,44,-2.356194
80,47,-1.570796
80,51,-0.321751
80,54,-1.570796
80,65,2.819842
80,71,-1.570796
80,87,3.141593
81,8,0.321751
81,9,-2.819842
81,11,0.321751
81,27,0.321751
81,32,2.356194
81,38,0.000000
81,41,2.356194
81,44,0.785398
81,48,0.000000
81,65,-1.570796
81,69,-2.356194
81,72,1.570796
81,76,1.570796
81,80,0.000000
81,87,-2.356194
82,8,-0.785398
82,11,-0.785398
82,13,-0.785398
82,14,-1.892547
82,27,-1.570796
82,30,0.000000
82,41,3.141593
82,45,3.141593
82,49,-1.570796
82,57,-1.570796
82,66,1.570796
82,72,-0.321751
82,73,2.819842
82,76,-0.321751
82,77,2.819842
82,81,-1.249046
83,11,2.356194
83,16,-0.785398
83,20,-2.819842
83,25,0.000000
83,26,2.356194
83,30,-0.785398
83,34,2.356194
83,36,0.785398
83,41,-1.570796
83,50,0.000000
83,55,2.819842
83,66,-0.321751
83,67,2.819842
83,70,1.570796
83,73,-1.570796
84,6,1.249046
84,7,3.141593
84,10,0.321751
84,11,-2.819842
84,22,0.000000
84,37,-1.570796
84,47,1.570796
84,51,-1.570796
84,55,-2.356194
84,64,1.570796
84,67,-1.570796
84,70,-0.321751
84,71,2.819842
84,74,1.570796
84,78,3.141593
85,10,-0.785398
85,16,0.785398
85,19,2.356194
85,22,-0.785398
85,24,0.785398
85,29,1.570796
85,32,0.321751
85,34,3.141593
85,38,0.000000
85,39,1.892547
85,43,1.570796
85,47,-0.321751
85,52,1.570796
85,55,-1.570796
85,60,1.570796
85,68,1.570796
85,79,1.570796
86,10,2.356194
86,13,2.356194
86,16,0.000000
86,19,-2.819842
86,22,2.356194
86,24,-0.785398
86,29,3.141593
86,32,-0.785398
86,35,1.570796
86,40,2.819842
86,43,-0.321751
86,49,2.819842
86,52,-0.321751
86,68,-0.321751
86,69,2.819842
86,71,-0.321751
86,72,2.819842
86,76,-2.356194
86,79,-0.321751
87,4,-0.785398
87,8,1.249046
87,10,-2.356194
87,12,1.570796
87,21,0.321751
87,22,-2.819842
87,27,-0.785398
87,29,-2.356194
87,32,0.785398
87,35,-0.321751
87,40,-1.570796
87,45,2.819842
87,54,2.819842
87,60,-1.570796
87,72,-2.356194
87,81,2.819842
88,12,-2.819842
88,32,-0.321751
88,33,2.819842
88,37,2.819842
88,41,1.570796
88,45,-1.570796
88,49,-0.321751
88,69,-0.321751
88,70,2.819842
88,72,0.785398
89,21,3.141593
89,33,-2.356194
89,41,-0.321751
89,42,2.819842
89,46,1.570796
89,54,-0.321751
89,59,1.570796
89,72,-0.785398
89,73,3.141593
89,82,2.819842
90,10,0.000000
90,11,-2.356194
90,18,-0.785398
90,21,-2.356194
90,37,-0.321751
90,42,-1.570796
90,46,-0.321751
90,47,2.819842
90,52,2.819842
90,56,2.819842
90,59,0.785398
90,67,1.570796
90,70,-0.321751
90,74,1.570796
91,18,2.356194
91,39,2.819842
91,43,1.570796
91,47,-1.570796
91,52,-2.356194
91,59,-0.321751
91,60,2.819842
91,67,-0.321751
91,74,-0.321751
91,75,2.819842
91,80,-1.249046
91,82,-1.570796
91,83,3.141593
91,86,1.570796
92,6,-0.785398
92,15,0.000000
92,18,3.141593
92,39,-2.356194
92,43,-0.321751
92,44,2.819842
92,56,-0.321751
92,57,2.819842
92,60,-1.570796
92,69,2.819842
92,71,-0.321751
92,72,2.819842
92,75,-2.356194
93,15,-0.785398
93,18,-2.356194
93,44,-1.570796
93,61,-2.356194
93,64,0.000000
93,65,0.785398
93,69,-2.356194
93,72,-1.570796
94,21,0.785398
94,24,2.356194
94,29,0.000000
94,31,2.819842
94,35,0.785398
94,45,1.570796
94,53,0.785398
94,55,1.249046
94,66,-1.570796
95,21,-0.321751
95,24,3.141593
95,28,0.000000
95,31,-1.570796
95,36,2.819842
95,45,-0.321751
95,46,2.819842
95,59,2.819842
95,70,-2.356194
95,73,-1.570796
96,15,2.356194
96,24,-2.356194
96,32,1.570796
96,36,-1.570796
96,46,-2.356194
96,55,-2.356194
96,59,-2.356194
96,80,0.000000
96,81,-1.892547
97,14,-0.785398
97,15,-2.356194
97,18,2.356194
97,22,0.785398
97,24,2.356194
97,28,-1.570796
97,33,-2.356194
97,46,-1.570796
97,59,-1.570796
97,63,-0.785398
97,65,-1.570796
97,71,0.785398
98,17,-0.785398
98,37,-1.570796
98,42,-1.570796
98,51,-2.356194
98,55,-1.570796
98,63,-1.570796
98,66,-2.356194
98,68,-1.570796
98,72,-2.356194
