3,58,0.785398
3,59,1.570796
3,61,1.570796
3,62,2.356194
4,47,3.141593
4,53,0.785398
4,54,3.141593
5,53,-0.785398
5,59,-0.321751
6,42,0.785398
6,43,1.570796
6,44,2.356194
6,48,1.892547
6,64,2.356194
6,67,0.785398
6,70,-2.356194
7,33,1.249046
7,34,3.141593
7,52,-0.785398
7,78,0.785398
7,79,2.356194
7,85,0.785398
8,46,-0.321751
8,64,3.141593
8,68,2.356194
8,78,-0.785398
8,86,-2.356194
9,66,2.356194
9,68,3.141593
10,50,1.249046
10,51,2.356194
10,54,3.141593
10,64,0.000000
10,65,-1.892547
11,23,1.249046
11,24,2.356194
11,31,-1.570796
11,54,-2.356194
11,62,2.356194
11,67,0.321751
12,43,0.785398
12,45,1.249046
12,67,-0.785398
13,50,0.000000
13,51,1.570796
13,67,2.356194
13,78,0.785398
13,87,2.819842
14,42,0.000000
14,43,-1.892547
14,45,-1.249046
14,65,0.785398
14,67,-2.819842
14,78,-0.321751
14,87,-2.356194
15,35,0.785398
15,51,-1.570796
15,55,3.141593
15,60,1.249046
15,62,-1.892547
15,81,2.356194
15,83,-0.785398
15,84,-1.892547
16,18,0.321751
16,56,0.000000
16,67,3.141593
16,78,-0.785398
17,18,-1.570796
17,35,-0.321751
17,45,1.249046
17,46,2.356194
17,48,-0.785398
17,49,-2.356194
17,68,1.570796
17,70,1.249046
17,71,2.356194
17,80,-2.356194
18,39,2.356194
18,40,-0.785398
18,41,-1.570796
18,43,1.570796
18,45,-1.892547
18,51,2.356194
18,56,-0.785398
18,57,-1.570796
18,61,1.249046
18,73,0.000000
18,80,0.785398
19,16,0.321751
19,18,3.141593
19,36,-0.785398
19,49,0.321751
19,72,1.570796
19,82,0.785398
19,83,1.570796
19,84,2.356194
19,86,-0.785398
19,88,2.819842
20,16,-1.570796
20,45,2.356194
20,61,-1.249046
20,78,0.000000
20,88,-2.356194
21,40,1.892547
21,47,0.000000
21,48,-0.785398
21,49,-1.570796
21,50,3.141593
21,56,1.570796
21,57,2.356194
21,59,3.141593
21,65,2.356194
21,74,0.785398
21,88,2.356194
22,42,-0.785398
22,46,1.570796
22,59,-2.356194
22,70,-1.249046
22,83,2.819842
23,44,0.785398
23,46,-2.356194
23,54,-1.570796
23,56,3.141593
23,64,2.356194
23,75,-1.570796
23,76,-2.356194
23,85,1.249046
23,87,-1.892547
24,23,0.785398
24,24,2.356194
24,34,0.785398
24,35,1.570796
24,36,2.356194
24,47,1.570796
24,56,-2.356194
24,78,-1.570796
25,23,-0.785398
25,40,-2.356194
25,41,0.785398
25,42,1.570796
25,67,0.785398
25,70,2.356194
25,71,0.785398
25,85,-2.356194
26,34,1.570796
26,38,-0.785398
26,44,-1.249046
26,45,-2.356194
26,46,-0.785398
26,62,-1.892547
27,31,1.249046
27,32,2.356194
27,33,-0.785398
27,55,-0.785398
27,68,-1.570796
27,70,1.570796
27,74,-1.249046
27,80,-1.249046
27,84,-1.249046
27,85,3.141593
28,29,1.249046
28,38,0.785398
28,42,2.356194
28,46,1.249046
28,52,2.356194
28,62,2.356194
28,63,0.785398
28,64,1.892547
28,67,1.570796
28,70,-0.321751
28,82,-2.356194
29,27,0.000000
29,38,-0.321751
29,40,2.356194
29,45,0.000000
29,46,-1.892547
29,52,-1.570796
29,74,1.892547
29,78,0.000000
29,79,1.892547
30,53,1.570796
30,56,2.356194
30,76,3.141593
30,86,2.356194
31,47,1.249046
31,49,-2.356194
31,56,3.141593
31,59,0.000000
31,63,0.785398
32,35,0.785398
32,36,1.570796
32,45,1.249046
32,50,0.785398
32,51,2.356194
32,66,-1.249046
32,72,0.785398
32,78,-1.570796
32,87,-2.356194
33,38,-1.249046
33,40,-1.892547
33,42,-1.249046
