20,36,1.249046
20,37,2.356194
20,43,0.785398
20,44,1.570796
20,45,2.356194
21,30,0.785398
21,31,1.570796
21,32,2.356194
21,68,2.356194
22,20,1.249046
22,21,3.141593
22,36,-2.356194
27,15,0.321751
28,15,-0.785398
29,75,3.141593
30,15,2.356194
33,12,0.321751
34,12,-1.570796
34,54,0.321751
35,54,-0.785398
37,11,0.785398
38,11,-0.785398
38,12,3.141593
38,79,2.356194
40,36,0.785398
40,52,0.321751
40,54,2.819842
40,62,0.321751
41,36,0.000000
41,54,-2.356194
42,31,2.356194
42,53,-2.356194
42,60,1.249046
42,62,3.141593
43,30,-0.785398
43,31,-2.356194
43,35,0.000000
43,36,-1.570796
43,38,-1.570796
43,39,-2.356194
43,45,2.356194
43,59,0.321751
43,62,-2.356194
44,33,0.785398
44,34,2.356194
44,44,-0.785398
44,59,-0.785398
45,34,-2.356194
45,52,1.570796
46,22,3.141593
47,63,1.570796
47,82,3.141593
48,7,1.570796
48,26,0.785398
48,35,-2.356194
48,54,-2.356194
48,57,1.570796
48,63,-0.321751
48,64,2.819842
49,6,0.321751
49,7,-2.819842
49,27,-2.356194
50,6,-0.785398
50,61,-1.570796
50,64,-0.321751
50,65,2.819842
51,65,-1.570796
52,6,2.356194
52,58,-1.570796
52,62,1.570796
53,5,0.321751
54,5,-0.785398
55,69,0.000000
56,60,0.785398
56,70,-1.570796
57,12,1.570796
57,61,-2.356194
57,65,-2.356194
58,13,-2.356194
58,53,0.785398
58,72,1.570796
59,17,0.000000
59,18,1.892547
59,54,-2.356194
59,67,0.785398
59,72,-0.321751
59,73,2.819842
59,84,2.819842
60,21,0.785398
60,22,1.892547
60,73,-1.570796
60,76,0.785398
60,77,1.892547
60,84,-2.356194
61,18,-0.785398
61,74,0.000000
61,79,2.356194
61,80,-0.785398
61,81,-1.892547
62,22,-0.785398
62,24,-2.356194
63,65,0.785398
63,76,-1.249046
64,66,-2.356194
65,72,1.570796
66,72,-0.321751
66,73,2.819842
67,2,0.785398
67,17,2.356194
67,73,-1.570796
68,3,3.141593
68,10,1.249046
68,11,2.356194
68,16,0.000000
68,74,0.000000
69,9,-0.785398
69,10,-1.892547
69,70,1.570796
70,75,-0.321751
71,85,2.356194
72,72,-2.356194
72,77,-1.249046
72,78,-2.356194
72,85,3.141593
73,2,0.000000
73,9,3.141593
73,85,-2.356194
74,74,0.785398
75,69,0.785398
76,76,-2.356194
77,2,0.000000
77,5,3.141593
79,72,-2.356194
79,76,0.785398
80,6,0.000000
80,8,3.141593
81,2,0.000000
81,4,3.141593
81,78,1.570796
81,85,2.356194
82,79,-2.356194
82,85,3.141593
83,85,-2.356194
84,6,0.000000
84,85,2.356194
85,2,0.000000
85,4,3.141593
85,14,3.141593
85,77,0.000000
85,85,3.141593
86,85,-2.356194
88,8,3.141593
88,11,0.000000
88,12,3.141593
88,76,0.785398
88,85,2.356194
89,2,0.000000
89,85,3.141593
90,85,-2.356194
91,74,0.785398
92,9,3.141593
92,12,0.000000
92,13,3.141593
92,75,-2.356194
92,84,1.570796
93,3,0.000000
93,84,-2.819842
95,12,3.141593
95,81,0.000000
95,82,-1.892547
96,78,0.000000
97,19,0.000000
97,20,3.141593
98,2,-0.785398
