7,40,1.249046
7,41,3.141593
9,36,1.249046
9,37,3.141593
9,40,-1.570796
9,56,2.356194
9,57,0.785398
9,58,2.356194
10,58,-1.570796
10,75,1.570796
11,80,0.785398
12,52,0.321751
12,81,-2.356194
13,52,-1.570796
14,45,0.785398
14,46,2.356194
14,47,0.785398
14,48,1.892547
14,51,1.570796
14,58,0.321751
15,82,3.141593
16,45,-0.785398
16,52,2.819842
16,57,0.321751
16,70,0.321751
17,37,1.570796
17,43,-2.356194
17,44,0.000000
17,65,1.892547
18,45,0.000000
18,55,1.249046
18,67,0.785398
18,68,1.570796
18,70,3.141593
19,30,1.249046
19,53,-2.356194
19,70,-2.356194
20,18,1.249046
20,19,3.141593
20,45,-2.356194
20,46,0.000000
20,51,-1.892547
21,26,0.321751
21,35,-2.356194
21,39,-1.249046
21,40,3.141593
21,48,2.356194
21,49,0.000000
21,55,-0.321751
21,66,1.570796
21,84,3.141593
22,45,0.785398
22,71,0.785398
23,56,-0.321751
23,59,-2.356194
23,60,0.785398
23,64,-1.249046
23,69,0.785398
24,31,-2.819842
24,41,0.785398
24,51,0.785398
24,62,2.819842
25,52,0.000000
25,55,0.785398
26,12,0.321751
26,24,-0.321751
26,33,2.356194
26,60,1.892547
26,76,1.249046
27,12,-1.570796
27,30,-0.785398
27,40,-0.785398
27,51,-1.249046
27,53,1.892547
27,71,1.570796
28,21,1.249046
28,23,1.892547
28,34,1.570796
28,42,1.570796
28,72,3.141593
28,78,3.141593
29,39,-0.785398
29,40,-1.570796
29,45,1.570796
29,50,-2.356194
29,51,0.785398
29,74,0.000000
30,31,-0.785398
30,32,-1.570796
30,34,-1.570796
30,60,-1.570796
30,64,-0.321751
30,75,1.570796
30,78,-0.785398
30,80,1.892547
31,42,-0.785398
31,57,-2.356194
31,61,0.000000
31,62,1.892547
31,73,1.892547
31,77,0.000000
31,84,0.785398
31,85,1.892547
31,87,2.356194
32,20,-1.892547
32,43,-0.785398
32,44,-1.892547
32,50,2.356194
32,52,3.141593
32,58,1.570796
32,62,-1.249046
32,78,1.570796
32,82,0.000000
32,87,-2.819842
33,36,-1.570796
34,12,3.141593
34,24,0.000000
34,49,-1.249046
34,50,3.141593
34,54,-1.570796
34,55,-2.356194
34,56,0.785398
34,61,1.892547
34,83,-1.570796
35,9,0.321751
35,18,1.249046
35,19,2.356194
35,51,-0.785398
35,57,-1.249046
35,58,-2.356194
36,9,-1.570796
36,16,1.249046
36,53,1.570796
36,68,3.141593
36,82,-1.570796
36,89,2.819842
37,29,3.141593
37,47,1.570796
37,55,1.570796
37,56,2.356194
37,57,0.785398
37,58,1.570796
37,59,2.356194
37,60,-0.785398
37,69,0.785398
37,83,0.000000
37,84,0.000000
37,89,-2.356194
38,14,0.321751
38,62,-1.249046
38,63,3.141593
38,69,-1.570796
38,82,0.000000
38,86,3.141593
39,55,-0.321751
39,71,0.785398
40,17,2.819842
40,43,1.570796
40,46,-1.570796
40,62,0.785398
40,69,1.570796
40,80,1.892547
40,88,-0.785398
40,90,2.819842
41,17,-2.356194
41,39,1.570796
41,43,-1.570796
41,48,1.570796
41,51,0.000000
41,56,-1.570796
41,63,-0.785398
41,69,-0.785398
41,74,-2.356194
41,81,-2.356194
41,85,-1.570796
41,90,-2.356194
42,17,2.356194
42,28,0.000000
42,29,3.141593
42,39,-1.570796
42,45,1.570796
42,53,-2.356194
42,68,-0.785398
42,76,0.785398
42,87,1.892547
42,90,2.356194
43,16,0.000000
43,17,-2.356194
43,48,-1.570796
43,55,-1.570796
43,59,0.785398
43,60,2.356194
43,65,0.000000
43,66,1.892547
43,73,-2.356194
43,80,2.819842
44,14,1.249046
44,15,3.141593
44,20,3.141593
44,44,-0.785398
44,59,-0.785398
44,67,-2.356194
44,71,0.785398
44,76,0.000000
44,77,-1.892547
44,83,0.785398
45,55,0.785398
45,64,0.000000
45,72,-2.356194
45,80,-0.785398
45,81,3.141593
45,84,-2.356194
46,8,0.785398
46,52,2.356194
46,74,-0.785398
46,79,-0.785398
46,91,2.356194
47,8,0.000000
47,10,0.785398
47,14,-2.819842
47,51,1.570796
47,59,0.000000
47,86,0.785398
47,88,-0.785398
47,91,-2.819842
48,8,-1.570796
48,43,0.785398
48,45,2.356194
48,50,0.321751
48,53,2.356194
48,56,-1.570796
48,78,2.356194
48,84,-2.356194
49,17,3.141593
49,50,-0.785398
49,58,-1.570796
49,67,-2.356194
49,74,2.356194
49,77,0.785398
50,13,-1.892547
50,37,3.141593
50,44,-0.785398
50,45,-2.356194
50,46,3.141593
50,52,-2.819842
50,62,0.785398
50,77,-0.321751
50,83,1.570796
51,34,-0.785398
51,43,-0.785398
51,62,-0.321751
51,64,2.356194
51,65,3.141593
51,78,-1.249046
51,79,-2.356194
51,80,3.141593
52,45,2.356194
52,48,0.000000
52,49,0.785398
52,72,0.785398
52,84,-2.356194
52,89,-1.570796
53,44,1.570796
53,59,0.785398
53,60,1.570796
53,61,2.356194
53,62,-0.785398
53,63,-1.570796
53,64,3.141593
53,73,0.000000
53,74,1.892547
54,44,-2.819842
54,47,2.356194
54,50,-1.570796
54,52,-2.356194
54,58,0.785398
54,65,-2.356194
54,70,0.000000
54,74,-1.249046
54,75,3.141593
55,36,1.249046
55,37,2.356194
55,42,-0.785398
55,49,-0.785398
55,59,-0.785398
55,61,2.819842
55,76,-0.785398
55,85,1.892547
55,90,3.141593
56,33,0.000000
56,44,0.000000
56,53,1.570796
56,61,-2.356194
56,73,-2.356194
56,80,0.785398
56,83,-0.785398
57,36,-2.356194
57,81,-2.356194
57,84,-0.785398
57,87,-1.249046
57,88,3.141593
58,36,-1.570796
58,54,0.000000
58,72,0.785398
58,75,0.785398
59,54,-1.570796
59,65,0.785398
