14,39,1.249046
14,40,2.356194
14,50,0.785398
14,51,1.570796
14,52,2.356194
15,31,1.249046
15,32,2.356194
15,38,-0.785398
15,70,2.356194
17,18,1.249046
17,19,3.141593
17,31,-1.570796
18,17,0.321751
19,17,-0.785398
21,77,3.141593
22,17,2.356194
23,46,0.785398
24,46,0.000000
25,38,0.785398
26,46,0.000000
27,12,0.321751
27,46,-0.785398
28,46,0.785398
28,56,-0.785398
28,57,-1.892547
28,79,3.141593
29,11,0.321751
29,12,-2.819842
29,36,-0.321751
29,50,-0.785398
29,51,-1.570796
29,52,-2.356194
30,11,-0.785398
30,64,1.892547
31,42,0.000000
31,44,-0.785398
32,11,2.356194
32,50,1.249046
32,51,2.356194
32,58,0.785398
32,59,1.570796
32,60,2.356194
32,61,-0.785398
32,62,-1.570796
33,10,0.321751
33,38,1.570796
33,44,1.249046
33,48,0.785398
33,71,1.570796
33,73,-1.892547
34,10,-1.570796
34,25,0.321751
34,40,1.892547
34,43,0.000000
34,66,-2.819842
35,29,2.356194
35,42,3.141593
35,58,0.321751
35,65,-0.785398
35,69,-0.321751
36,24,0.321751
36,34,2.356194
36,38,0.000000
36,39,-0.785398
36,52,1.570796
36,58,-0.785398
36,61,-1.570796
37,24,-0.785398
37,28,-2.356194
37,42,-2.356194
37,55,1.570796
37,58,-1.570796
37,62,1.570796
37,73,2.819842
38,28,2.356194
38,45,1.570796
38,63,-2.356194
38,64,-0.785398
38,65,-1.570796
38,67,1.892547
39,26,2.356194
39,27,-0.785398
39,28,-2.356194
39,31,-0.785398
39,37,0.785398
39,69,-0.785398
39,73,-2.819842
40,9,2.356194
40,29,-2.356194
40,38,-2.356194
40,45,2.356194
40,49,2.356194
40,67,-0.785398
41,8,0.321751
41,19,1.570796
41,22,1.249046
41,24,-1.892547
41,33,-0.785398
41,44,0.321751
41,45,-2.819842
41,48,0.321751
41,49,-2.819842
41,55,0.785398
41,61,3.141593
41,71,0.321751
41,73,2.819842
42,30,0.785398
42,44,-0.785398
42,48,-0.785398
42,57,1.570796
42,58,3.141593
43,7,0.321751
43,8,-2.819842
43,25,2.356194
43,29,1.570796
43,31,-2.356194
43,48,2.356194
43,63,1.570796
43,70,0.321751
43,73,-1.570796
43,75,1.570796
44,7,-0.785398
44,23,0.785398
44,28,0.000000
44,40,2.356194
44,46,1.570796
44,63,-1.570796
44,70,-1.570796
45,19,1.249046
45,21,-1.892547
45,27,0.000000
45,39,-0.785398
45,43,1.249046
45,44,3.141593
45,50,-0.785398
45,60,1.570796
45,77,3.141593
46,18,-0.785398
46,19,-1.892547
46,42,0.321751
47,22,1.249046
47,28,-1.570796
47,42,-1.570796
47,46,2.356194
47,57,0.785398
47,72,0.321751
47,76,0.321751
48,21,0.000000
48,22,-1.892547
48,41,0.785398
48,45,0.321751
48,46,-2.819842
48,59,3.141593
48,80,2.356194
48,82,0.785398
48,83,2.356194
49,45,-1.570796
49,49,1.570796
49,56,0.321751
49,68,0.785398
49,83,-2.356194
50,17,1.249046
50,18,3.141593
50,23,1.249046
50,24,2.356194
50,25,0.785398
50,32,2.356194
50,40,-0.785398
50,41,-1.892547
50,43,0.785398
50,44,3.141593
50,56,-1.570796
50,58,-2.356194
50,83,0.785398
51,5,0.321751
51,7,3.141593
51,15,1.249046
51,17,-1.892547
51,23,-1.892547
51,26,-2.356194
51,43,-1.570796
51,55,-0.785398
51,74,-1.892547
52,5,-0.785398
52,14,0.000000
52,15,-1.892547
52,21,-1.570796
52,31,-1.570796
52,34,-0.785398
52,42,-0.785398
52,66,-0.785398
52,72,-0.785398
53,19,1.249046
53,20,3.141593
53,62,1.570796
53,72,2.356194
54,18,0.000000
54,19,-1.892547
54,24,3.141593
54,48,-1.570796
54,55,2.356194
54,58,0.000000
54,61,0.000000
54,72,-2.819842
54,79,1.249046
54,81,-1.570796
55,15,1.249046
55,16,2.356194
55,37,0.785398
55,57,-0.785398
55,59,0.000000
55,60,2.356194
55,78,0.321751
56,38,-2.356194
56,53,-0.785398
56,60,-2.356194
56,68,3.141593
56,71,-2.356194
56,78,-1.570796
57,18,1.249046
57,19,3.141593
57,28,2.356194
57,59,1.570796
57,67,-0.785398
57,76,0.785398
57,77,2.356194
58,5,0.785398
58,11,1.249046
58,24,0.785398
58,27,-2.356194
58,49,2.356194
58,59,-2.819842
58,62,0.000000
58,73,1.570796
58,77,-2.356194
59,5,0.000000
59,10,-0.785398
59,11,-1.892547
59,14,1.570796
59,16,0.000000
59,17,-1.892547
59,33,1.570796
59,48,1.570796
59,64,-2.356194
59,70,0.321751
59,73,-2.819842
60,5,-0.785398
60,14,-0.785398
60,15,-2.356194
60,20,1.249046
60,21,3.141593
60,47,0.000000
60,48,-2.356194
60,55,0.000000
60,57,-1.892547
60,70,-1.570796
60,77,0.785398
60,86,2.356194
61,19,0.000000
61,20,-1.892547
61,25,2.356194
61,33,-1.570796
61,46,-0.785398
61,49,-2.356194
61,61,3.141593
61,66,-0.785398
61,69,1.570796
61,72,0.785398
61,77,0.000000
61,86,3.141593
62,5,0.785398
62,17,1.249046
62,18,3.141593
62,25,3.141593
62,31,2.356194
62,54,0.000000
62,68,0.321751
62,69,-2.819842
62,72,-0.785398
62,73,-2.356194
62,77,-0.785398
63,5,-0.785398
63,6,-2.356194
63,16,0.000000
63,17,-1.892547
63,25,-2.356194
63,34,0.000000
63,53,-0.785398
63,87,2.819842
64,14,1.249046
64,15,3.141593
64,29,1.570796
64,48,2.356194
64,63,2.356194
64,65,0.785398
64,66,1.570796
64,71,2.356194
64,77,-1.570796
64,78,-2.356194
65,18,1.249046
65,19,3.141593
65,29,-2.819842
65,43,1.570796
65,47,-0.785398
65,70,0.321751
65,71,-2.819842
66,24,-0.785398
66,28,-1.892547
66,35,-0.785398
66,43,-1.570796
66,54,2.356194
66,58,2.356194
66,61,0.000000
67,16,0.000000
67,17,-1.892547
67,21,1.249046
67,22,3.141593
67,75,2.356194
68,15,1.570796
68,20,0.000000
68,21,-1.892547
68,25,0.000000
68,26,-2.356194
68,52,-0.785398
68,60,2.356194
68,64,1.570796
68,68,0.321751
68,74,0.000000
68,75,-2.356194
68,79,0.000000
68,84,-0.785398
68,85,-1.570796
68,87,-1.892547
69,14,0.000000
69,19,1.570796
69,39,1.570796
69,45,2.356194
69,55,-0.785398
69,59,0.321751
69,60,-2.819842
69,64,-2.819842
69,72,0.785398
69,73,3.141593
70,7,1.249046
70,9,-1.892547
70,18,0.000000
70,27,2.356194
70,39,2.356194
70,44,-1.570796
70,62,0.321751
70,67,0.321751
70,68,-2.819842
70,77,0.000000
70,78,1.892547
71,17,3.141593
71,26,0.000000
71,38,0.000000
71,51,2.356194
71,58,0.000000
71,59,-2.356194
71,62,-1.570796
71,67,-1.570796
71,79,-2.356194
71,81,3.141593
71,89,2.356194
72,7,-1.249046
72,8,3.141593
72,16,-1.570796
72,42,-0.785398
72,60,0.785398
72,61,3.141593
72,74,1.892547
72,77,1.570796
72,83,0.000000
72,84,0.785398
72,85,1.892547
72,87,0.785398
72,89,-2.819842
73,9,0.785398
73,10,3.141593
73,19,-0.785398
73,28,0.785398
73,37,-1.570796
73,45,-0.785398
73,56,1.570796
73,60,-0.785398
73,74,-1.249046
73,75,-2.356194
73,76,-0.785398
73,77,-2.356194
73,85,-1.249046
74,2,-0.321751
74,4,-2.819842
74,29,-1.570796
74,50,-1.570796
74,56,-2.819842
74,60,0.785398
74,88,3.141593
75,9,-2.819842
75,25,0.000000
75,47,2.356194
75,54,0.321751
75,62,1.570796
75,63,3.141593
76,12,1.570796
76,32,1.570796
76,34,2.356194
76,74,0.785398
76,75,2.356194
76,87,-0.785398
76,89,2.819842
77,3,0.785398
77,6,-0.785398
77,7,-1.892547
77,12,-2.819842
77,32,0.000000
77,46,-1.570796
77,53,0.321751
77,54,-2.819842
77,62,-2.819842
77,66,1.249046
77,67,3.141593
77,74,-0.785398
77,78,-2.356194
77,89,-2.356194
78,3,0.000000
78,10,0.321751
78,27,2.356194
78,32,-0.785398
78,36,1.570796
78,53,-1.570796
78,59,-1.249046
78,74,-1.570796
79,3,-0.785398
79,10,-1.570796
79,26,-0.785398
79,41,2.356194
79,43,3.141593
79,48,3.141593
79,64,-0.785398
79,65,-1.892547
79,76,0.000000
79,77,3.141593
79,81,1.570796
79,89,0.785398
80,51,3.141593
80,89,0.000000
81,29,-0.785398
81,40,3.141593
81,50,-0.785398
81,54,0.321751
81,56,2.819842
81,59,0.000000
81,60,-1.892547
81,80,0.785398
82,40,-1.570796
82,50,2.356194
82,58,1.570796
82,63,-2.356194
82,66,0.000000
82,80,-0.321751
82,81,2.819842
82,89,0.000000
83,6,3.141593
83,44,-0.785398
83,45,-1.570796
83,46,-2.356194
83,52,1.249046
83,54,-1.570796
83,56,-1.570796
83,58,-2.356194
83,68,-2.356194
