7,28,1.249046
7,29,2.356194
7,40,0.785398
7,41,1.570796
7,42,2.356194
7,43,0.785398
7,44,2.356194
8,44,-1.570796
8,61,1.249046
8,62,2.356194
8,73,0.785398
8,74,1.892547
10,41,0.785398
10,62,2.819842
11,41,0.000000
11,56,1.892547
11,58,1.249046
12,48,1.570796
12,71,0.321751
13,12,1.249046
13,13,2.356194
13,22,-0.785398
13,43,-2.819842
13,48,0.000000
13,63,2.819842
13,83,3.141593
14,33,1.249046
14,34,2.356194
14,36,0.785398
14,37,1.892547
14,58,-2.819842
14,63,-2.356194
14,71,3.141593
15,10,0.321751
15,31,1.249046
15,69,-1.570796
15,71,-2.356194
16,10,-0.785398
16,24,0.785398
16,27,1.249046
16,29,1.570796
16,55,1.892547
16,64,0.785398
16,65,1.892547
16,71,2.356194
17,31,-1.249046
17,35,-0.785398
17,36,-1.892547
17,69,-2.356194
17,75,1.249046
18,29,-2.819842
18,39,0.000000
18,51,2.356194
18,52,0.785398
18,53,1.570796
19,10,2.356194
19,25,-1.249046
19,37,1.892547
19,44,0.785398
19,45,1.570796
19,57,1.570796
19,71,-1.570796
19,78,2.819842
20,33,-0.785398
20,42,-0.785398
20,48,-1.249046
20,57,-0.785398
20,59,-1.570796
20,78,-2.356194
20,86,2.819842
21,8,0.321751
21,20,0.321751
21,23,3.141593
21,30,2.356194
21,35,-1.249046
21,64,1.892547
21,72,2.356194
21,73,0.785398
21,86,-1.570796
22,8,-0.785398
22,23,-1.570796
22,41,0.785398
22,45,-1.249046
22,46,-2.356194
22,47,0.785398
22,48,1.570796
22,53,-1.892547
22,57,3.141593
23,20,0.000000
23,38,3.141593
23,60,-0.785398
23,61,-1.570796
23,68,-0.785398
23,81,-0.785398
23,82,-1.892547
24,20,-0.785398
24,33,3.141593
24,42,-0.785398
24,44,1.570796
24,45,2.356194
24,72,0.785398
25,15,1.570796
25,30,0.000000
25,31,-0.785398
25,32,-1.892547
25,55,-1.249046
25,56,-2.356194
25,67,1.892547
25,70,-1.570796
26,15,0.000000
26,17,1.892547
26,28,2.356194
26,29,0.000000
26,35,1.249046
26,36,2.356194
26,37,-0.785398
26,46,0.785398
26,60,0.785398
26,61,1.570796
27,15,-0.785398
27,32,1.570796
27,33,2.356194
27,34,-0.785398
27,39,0.000000
27,43,-0.785398
27,44,-1.892547
27,49,-2.356194
27,63,-1.249046
27,80,1.892547
27,85,1.892547
27,87,2.356194
28,8,2.356194
28,22,-0.785398
28,30,-1.892547
28,59,0.785398
29,12,1.249046
29,13,2.356194
29,14,0.785398
29,20,-1.570796
29,26,2.356194
29,27,-0.785398
29,28,-1.892547
29,34,2.356194
29,35,-0.785398
29,36,-1.892547
29,38,-1.249046
29,42,2.356194
29,44,0.785398
29,45,1.570796
29,60,-1.249046
29,61,-2.356194
29,77,-1.249046
29,78,3.141593
30,6,0.321751
30,18,1.249046
30,19,3.141593
30,23,1.249046
30,25,-1.892547
30,31,1.249046
30,33,-1.892547
30,47,-1.249046
30,48,3.141593
30,79,0.000000
31,6,-0.785398
31,22,-0.785398
31,23,-1.892547
31,49,0.000000
31,53,1.570796
31,56,1.249046
31,57,2.356194
31,66,-1.249046
31,67,-2.356194
31,70,-1.249046
31,71,3.141593
31,75,-1.249046
31,76,-2.356194
31,77,0.785398
32,11,0.321751
32,16,-1.892547
32,20,3.141593
32,25,1.249046
32,27,2.356194
32,38,-0.785398
32,39,-1.570796
32,41,-1.570796
32,42,-2.356194
32,44,-0.785398
32,47,2.356194
32,54,-2.356194
32,55,-0.785398
32,63,0.785398
32,64,1.892547
32,78,-1.249046
32,84,-2.356194
33,18,0.000000
33,19,-1.892547
33,23,1.249046
33,25,-1.892547
33,50,0.000000
33,51,3.141593
33,80,-1.249046
33,81,3.141593
33,89,2.356194
34,21,1.249046
34,23,-1.892547
34,29,2.356194
34,30,-0.785398
34,39,1.249046
34,44,1.570796
34,46,-1.570796
34,47,3.141593
34,61,0.785398
34,62,1.570796
34,69,2.356194
34,70,0.785398
34,71,1.892547
34,77,0.785398
34,78,1.892547
34,82,0.000000
34,83,-0.785398
34,84,-1.570796
34,85,-2.356194
34,89,3.141593
35,16,0.000000
35,19,1.249046
35,34,2.356194
35,35,0.000000
35,50,1.249046
35,51,2.356194
35,52,3.141593
35,55,0.785398
35,64,-1.249046
35,65,-2.356194
35,66,0.785398
35,89,-2.356194
36,23,2.356194
36,30,1.249046
36,36,-2.356194
36,57,2.356194
36,60,0.785398
36,69,-2.356194
36,81,-1.249046
36,82,3.141593
37,6,0.785398
37,12,0.000000
37,28,-1.570796
37,30,-1.892547
37,62,-2.356194
37,66,-0.785398
37,67,-1.892547
37,71,-1.249046
37,73,-1.570796
37,74,-2.356194
37,89,2.356194
38,8,2.356194
38,10,0.785398
38,11,2.356194
38,16,-1.892547
38,21,-1.892547
38,26,-1.570796
38,33,0.000000
38,36,2.356194
38,39,-0.785398
38,43,0.000000
38,44,1.892547
38,46,2.356194
38,49,0.000000
38,56,-2.356194
38,86,0.785398
38,87,1.570796
38,89,-2.356194
39,5,0.321751
39,11,-1.570796
39,30,1.249046
39,31,3.141593
39,34,0.000000
39,35,0.000000
39,41,-2.356194
39,48,-0.785398
39,51,0.000000
39,52,0.000000
39,59,0.785398
40,5,-0.785398
40,7,-1.249046
40,8,3.141593
40,17,0.000000
40,28,1.249046
40,36,0.000000
40,37,0.000000
40,43,0.785398
41,5,2.356194
41,11,0.000000
41,12,-1.892547
41,35,0.785398
41,41,0.000000
41,42,0.000000
41,44,0.000000
41,61,-2.356194
41,86,1.570796
42,4,0.321751
42,18,3.141593
42,26,-0.785398
42,36,0.000000
42,43,-2.356194
42,57,-0.785398
42,68,2.356194
42,85,-0.785398
42,86,-2.356194
42,90,2.356194
43,4,-0.785398
43,8,0.785398
43,13,1.249046
43,20,-0.785398
43,32,2.356194
43,35,-2.356194
43,42,-0.785398
43,45,0.000000
43,49,1.249046
43,59,-2.356194
43,81,2.356194
43,82,0.000000
43,90,3.141593
44,18,2.356194
44,23,-2.356194
44,27,0.000000
44,30,0.000000
44,48,0.000000
44,49,-1.892547
44,51,-2.356194
44,55,2.356194
44,66,-0.785398
44,84,1.892547
44,90,-2.356194
45,21,-1.892547
45,25,2.356194
45,29,-2.356194
45,33,0.785398
45,57,2.356194
45,78,1.249046
45,80,-1.570796
45,81,-2.356194
