5,29,0.785398
5,30,1.892547
5,42,1.249046
5,43,2.356194
6,23,1.249046
6,24,3.141593
6,38,1.249046
6,39,2.356194
7,30,-0.785398
7,42,-2.356194
8,19,1.249046
8,20,3.141593
8,23,-1.570796
8,39,2.819842
8,57,2.356194
9,61,2.356194
10,13,0.785398
10,14,2.356194
10,19,-1.570796
10,39,-2.819842
11,9,1.249046
11,10,3.141593
11,14,-1.570796
11,34,-0.321751
12,8,0.321751
12,21,0.785398
12,27,0.000000
12,30,-2.356194
12,35,-1.249046
12,36,3.141593
12,39,-2.356194
13,8,-0.785398
13,37,-2.356194
14,21,-0.321751
14,23,-2.819842
14,27,0.321751
14,29,-2.356194
14,34,-2.356194
14,52,-2.356194
15,27,-0.785398
15,31,2.356194
15,50,-0.321751
16,8,2.356194
16,27,0.785398
16,51,-1.570796
16,53,0.000000
16,54,-1.892547
16,70,2.356194
17,31,-2.356194
17,52,0.000000
18,6,0.321751
18,21,1.570796
18,26,-0.785398
18,27,-1.892547
18,47,1.570796
19,6,-1.570796
19,21,-0.321751
19,23,2.356194
19,47,-0.321751
19,48,2.819842
19,50,0.785398
20,26,0.785398
20,27,1.892547
20,35,0.785398
20,48,-1.570796
20,51,1.570796
21,11,0.785398
21,17,1.249046
21,18,2.356194
21,21,-0.785398
21,22,-2.356194
21,27,-1.249046
21,29,1.892547
21,32,1.570796
21,46,1.570796
21,49,1.570796
21,53,-1.570796
21,54,-2.356194
21,62,0.785398
21,63,1.570796
21,65,-1.892547
22,5,0.785398
22,11,0.000000
22,13,1.570796
22,15,1.570796
22,24,0.785398
22,25,1.892547
22,29,-1.249046
22,30,3.141593
22,42,0.785398
22,49,-0.321751
23,5,0.000000
23,11,-0.785398
23,17,-1.249046
23,18,-2.356194
23,25,-1.249046
23,26,-2.356194
23,27,3.141593
23,31,-0.785398
23,43,1.570796
23,47,1.570796
23,63,-2.819842
24,21,0.785398
24,36,-2.356194
24,43,0.000000
24,48,-2.356194
24,49,-0.785398
24,51,2.819842
25,11,0.000000
25,12,-1.892547
25,40,1.570796
25,43,-0.785398
25,45,-1.570796
25,51,-1.570796
26,9,1.249046
26,14,1.249046
26,15,2.356194
26,16,3.141593
26,20,2.356194
26,21,-0.785398
26,35,-2.356194
26,40,-0.321751
26,41,2.819842
26,43,-1.570796
26,59,0.321751
27,4,0.321751
27,12,2.356194
27,13,-0.785398
27,19,-1.570796
27,27,0.785398
27,29,2.356194
27,38,0.785398
27,41,-1.570796
27,59,-0.785398
28,15,0.000000
28,28,-0.785398
28,39,-2.356194
28,59,2.356194
29,12,2.356194
29,14,-0.785398
29,24,0.000000
29,26,3.141593
29,32,0.785398
29,55,0.321751
29,59,3.141593
29,76,3.141593
30,2,-0.785398
30,11,0.000000
30,19,0.000000
30,21,3.141593
30,33,-2.356194
30,55,-1.570796
30,59,-2.356194
31,10,1.570796
31,16,3.141593
31,24,0.785398
31,28,0.785398
31,47,-2.356194
31,57,-0.321751
32,3,-1.570796
32,8,0.785398
32,10,-2.356194
32,29,-2.356194
32,32,-2.356194
33,5,-1.570796
33,8,-1.570796
33,11,-2.356194
33,26,-2.356194
33,42,0.785398
33,54,0.785398
34,2,-1.570796
34,21,0.000000
34,23,3.141593
34,31,0.785398
34,36,0.785398
34,43,-2.356194
34,46,-2.356194
34,56,1.570796
34,67,0.785398
34,68,1.570796
34,70,-1.892547
35,6,-0.785398
35,25,0.785398
35,29,0.785398
35,32,-2.356194
35,37,-2.356194
36,12,3.141593
36,68,-2.819842
37,3,-1.570796
37,10,-0.785398
37,14,0.000000
37,15,3.141593
37,22,0.000000
37,27,-2.356194
37,31,-2.356194
38,29,1.570796
38,59,-2.356194
38,63,0.785398
38,64,1.570796
38,66,-1.892547
39,2,1.570796
39,9,2.356194
39,29,-1.570796
39,32,0.785398
39,35,0.785398
39,38,1.570796
39,56,0.785398
40,4,1.570796
40,6,-1.570796
40,18,0.000000
40,23,3.141593
40,36,-2.356194
40,57,1.570796
40,64,-2.819842
40,78,2.819842
41,2,-1.570796
41,8,-1.570796
41,31,0.785398
41,34,-2.356194
41,58,-2.356194
41,61,0.785398
41,78,-2.356194
42,32,-2.356194
43,5,-1.570796
43,14,2.356194
43,20,0.000000
43,21,3.141593
43,56,0.785398
43,61,0.321751
43,62,-2.819842
44,13,-0.785398
44,23,0.000000
44,24,3.141593
44,33,0.785398
44,38,0.785398
44,50,1.570796
44,57,-2.356194
44,61,-1.570796
45,6,1.570796
45,39,-2.356194
45,60,-0.785398
46,6,-1.570796
46,29,0.785398
46,35,-2.356194
46,42,1.570796
47,42,-0.321751
47,45,2.356194
47,49,1.570796
47,52,-2.356194
47,55,0.000000
47,56,3.141593
48,36,0.785398
48,49,-1.570796
48,79,2.819842
49,15,0.785398
49,38,2.356194
49,40,0.785398
49,41,1.892547
49,61,0.000000
49,67,-0.785398
49,68,-1.892547
49,79,-2.356194
50,30,-0.785398
50,31,-1.570796
50,37,-1.892547
50,43,-1.570796
50,44,3.141593
51,41,-1.570796
51,47,0.785398
51,48,1.570796
51,49,2.356194
51,50,3.141593
52,34,-2.356194
52,39,0.000000
53,3,1.570796
53,22,2.356194
54,12,1.570796
54,15,-1.570796
54,21,-1.570796
54,52,1.249046
55,9,1.570796
