4,40,0.785398
4,41,1.570796
4,42,2.356194
5,25,1.249046
5,26,2.356194
5,33,0.785398
5,34,1.570796
5,35,3.141593
5,47,1.570796
5,52,1.249046
5,53,2.356194
6,19,1.249046
6,20,2.356194
6,24,-0.785398
6,49,0.785398
6,50,1.570796
6,65,1.570796
6,67,1.249046
6,68,2.356194
6,70,0.785398
6,71,1.892547
7,17,1.249046
7,33,0.321751
7,35,3.141593
7,46,0.321751
8,19,-1.570796
8,33,-0.785398
8,67,-2.356194
8,71,-0.785398
8,80,1.570796
9,17,-2.356194
9,40,0.000000
9,44,1.249046
9,46,3.141593
9,50,2.356194
9,55,1.570796
10,27,0.785398
10,38,0.000000
10,46,-2.356194
10,55,-0.321751
10,56,2.819842
10,66,0.321751
10,68,2.819842
11,16,0.321751
11,22,1.570796
11,27,0.000000
11,29,1.892547
11,39,-1.249046
11,40,-2.356194
11,48,0.321751
11,62,-1.892547
12,19,2.819842
12,22,0.000000
12,24,1.892547
12,31,1.570796
12,33,-1.570796
12,34,3.141593
12,42,-2.356194
12,45,-1.249046
12,46,3.141593
12,58,1.892547
12,66,-0.321751
12,68,-2.819842
13,8,0.785398
13,16,-0.321751
13,19,-2.356194
13,27,-1.570796
13,35,0.785398
13,36,2.356194
13,42,0.785398
13,48,3.141593
13,52,0.785398
13,53,2.356194
13,54,0.785398
13,70,1.570796
14,8,-0.785398
14,9,3.141593
14,22,0.000000
14,43,2.819842
14,52,-1.570796
14,65,0.785398
14,70,-2.356194
15,22,-1.570796
15,35,-2.819842
15,40,0.785398
15,49,-2.356194
15,50,0.785398
15,51,2.356194
15,55,0.000000
16,11,1.570796
16,18,0.000000
16,26,3.141593
16,30,-1.570796
16,43,-2.356194
16,51,-1.570796
16,55,-1.570796
16,57,-1.249046
16,68,3.141593
16,75,-2.356194
16,86,3.141593
17,8,2.819842
17,11,0.000000
17,13,1.892547
17,27,1.570796
17,41,-1.570796
17,53,0.785398
17,54,2.356194
17,60,-1.570796
18,15,1.570796
18,16,2.356194
18,17,-0.785398
18,23,1.892547
18,30,-2.356194
18,31,0.785398
18,33,-2.819842
18,39,0.785398
18,54,-1.570796
18,61,0.785398
18,62,2.356194
18,69,-2.356194
18,76,0.000000
18,77,1.892547
18,87,2.356194
19,4,-0.785398
19,6,-1.249046
19,11,0.000000
19,40,-1.249046
19,42,1.892547
19,61,-0.785398
19,64,0.785398
20,11,-0.785398
20,13,-1.249046
20,16,2.819842
20,20,-1.249046
20,21,-2.356194
20,28,3.141593
20,42,-1.249046
20,43,-2.356194
20,61,2.356194
20,65,-1.570796
20,75,0.785398
21,11,2.356194
21,23,-1.249046
21,61,3.141593
21,66,0.000000
21,67,1.892547
21,76,-1.249046
21,81,-2.356194
22,7,1.249046
22,8,2.356194
22,16,0.000000
22,18,1.892547
22,25,-1.570796
22,31,1.892547
22,47,0.000000
22,48,1.892547
22,54,0.000000
22,55,1.892547
22,61,-1.570796
23,3,0.321751
23,11,-1.249046
23,12,3.141593
23,16,-1.570796
23,18,-1.249046
23,19,-2.356194
23,20,0.785398
23,21,1.892547
23,26,0.785398
23,32,2.819842
23,48,-1.249046
23,50,1.892547
23,80,-1.249046
24,3,-0.785398
24,13,0.000000
24,21,-1.249046
24,23,1.892547
24,26,-0.785398
24,50,-1.249046
24,51,-2.356194
24,56,-1.249046
24,57,3.141593
24,67,3.141593
25,6,0.000000
25,17,1.892547
25,26,2.356194
25,30,-1.249046
25,32,-1.570796
25,33,-2.356194
25,53,0.000000
25,54,1.892547
