9,21,1.249046
9,22,2.356194
10,39,1.570796
11,13,2.356194
11,19,-0.785398
12,12,-0.785398
12,38,0.321751
12,48,1.570796
12,57,1.249046
12,58,2.356194
14,34,1.249046
14,36,1.570796
14,38,3.141593
14,57,-2.356194
14,75,2.356194
15,24,0.785398
15,46,0.321751
16,36,-0.321751
16,38,-2.819842
16,46,-0.785398
17,12,2.356194
18,28,1.892547
18,35,1.249046
18,37,3.141593
19,24,-0.785398
19,45,1.570796
20,14,0.785398
20,15,2.356194
20,17,0.785398
20,18,1.570796
21,8,0.321751
21,14,-0.785398
22,8,-1.570796
22,14,0.785398
22,20,-2.356194
22,48,1.249046
22,66,0.321751
22,82,3.141593
23,14,0.000000
23,24,1.570796
23,40,-1.570796
23,43,-0.321751
23,66,-1.570796
24,22,0.785398
24,24,-2.356194
24,55,-0.785398
24,65,1.570796
25,7,0.785398
25,14,-0.321751
25,19,1.892547
25,25,0.785398
25,26,2.356194
25,27,-0.785398
25,55,0.785398
25,60,-2.356194
25,63,0.785398
26,7,0.000000
26,32,-1.892547
26,66,2.819842
27,29,1.570796
27,39,-1.570796
27,52,-1.570796
28,7,0.000000
28,15,-0.321751
28,29,-2.819842
28,50,-1.892547
28,60,2.356194
28,72,0.785398
28,73,1.570796
28,75,-1.892547
29,7,-0.785398
29,42,-1.570796
29,56,-1.892547
29,70,0.785398
30,16,-2.819842
30,26,1.570796
30,31,1.249046
30,36,1.249046
30,37,2.356194
30,38,-0.785398
30,45,-1.892547
30,48,-1.570796
30,66,-2.356194
30,73,-2.819842
31,7,2.356194
31,11,1.249046
31,13,1.570796
31,15,-1.892547
31,19,0.000000
31,25,-0.785398
31,26,-2.356194
31,49,0.000000
31,52,1.249046
31,53,2.356194
31,55,0.785398
31,56,1.570796
31,57,2.356194
31,58,-0.785398
31,59,-1.570796
31,61,1.570796
31,62,2.356194
32,9,1.249046
32,18,1.570796
32,27,0.785398
32,38,1.249046
32,40,-1.892547
32,48,1.570796
32,64,-1.249046
32,66,-1.570796
32,67,-2.356194
33,16,1.249046
33,18,3.141593
33,31,0.785398
33,36,0.000000
33,37,-0.785398
33,46,1.249046
33,48,-2.356194
33,61,2.356194
33,70,0.000000
33,73,3.141593
33,78,0.785398
33,79,1.892547
33,84,2.356194
34,4,0.321751
34,20,1.249046
34,21,3.141593
34,26,0.000000
34,34,0.000000
34,39,2.356194
34,49,0.785398
34,57,-2.356194
34,60,-0.785398
34,61,-2.356194
34,74,0.785398
34,75,2.356194
34,76,0.785398
34,82,1.570796
34,84,-2.356194
35,24,1.249046
35,25,3.141593
35,30,0.000000
35,31,-1.570796
35,32,-2.356194
35,38,-0.785398
35,39,-2.356194
35,43,-0.785398
35,51,-1.249046
35,53,-1.570796
35,71,2.356194
35,74,-1.570796
35,77,-1.249046
36,3,0.321751
36,21,1.570796
36,41,3.141593
36,55,-1.570796
36,73,1.570796
36,83,2.819842
37,3,-0.785398
37,8,0.321751
37,13,-1.892547
37,17,-1.570796
37,21,0.000000
37,23,-1.892547
37,32,1.249046
37,33,2.356194
37,38,1.249046
37,40,-1.892547
37,44,0.000000
37,45,-1.570796
37,47,-1.892547
37,56,0.000000
37,71,-1.249046
37,73,-2.356194
38,15,1.249046
38,16,3.141593
38,36,1.249046
38,38,-1.892547
38,42,1.249046
38,43,3.141593
38,55,1.570796
38,81,-1.249046
39,8,0.000000
39,20,0.000000
39,34,1.249046
39,36,-1.892547
39,40,1.249046
39,42,-1.892547
39,54,-0.785398
39,55,-2.356194
39,76,-0.785398
39,79,-2.819842
40,3,0.785398
40,14,-1.892547
40,19,1.570796
40,28,1.249046
40,38,1.249046
40,40,-1.892547
41,3,0.000000
41,16,1.249046
41,17,2.356194
41,18,-0.785398
41,19,-2.356194
41,23,3.141593
41,27,0.000000
41,28,-1.892547
41,36,2.356194
41,37,-0.785398
41,38,-1.892547
41,43,1.249046
41,44,2.356194
41,72,0.785398
41,73,1.892547
41,84,0.785398
41,87,3.141593
42,3,-1.570796
42,10,-0.785398
42,11,-1.892547
42,30,0.000000
42,31,-1.892547
42,42,-0.785398
42,43,-1.892547
43,8,-0.785398
43,14,0.000000
43,18,1.249046
43,25,0.785398
