10,42,0.785398
10,43,1.570796
10,44,2.356194
10,50,0.785398
10,51,1.570796
10,52,2.356194
10,57,0.785398
10,58,1.892547
11,32,1.249046
11,33,3.141593
11,64,0.785398
11,65,1.570796
11,66,2.356194
11,68,0.785398
11,69,1.570796
11,70,2.356194
12,58,-0.785398
13,16,1.249046
13,17,2.356194
13,32,-1.570796
16,13,0.321751
17,13,-0.785398
17,83,2.356194
18,47,-0.321751
18,52,-2.819842
18,66,2.819842
19,13,2.356194
19,38,1.249046
20,12,0.321751
20,51,-2.356194
20,62,-0.785398
20,64,-1.249046
20,69,2.356194
21,12,-0.785398
21,41,-2.356194
21,42,-0.785398
21,43,-1.570796
21,45,1.570796
21,47,-1.892547
21,69,3.141593
21,79,0.321751
22,33,0.321751
22,39,-1.892547
22,57,-0.785398
23,33,-0.785398
23,49,-0.785398
23,50,-1.892547
23,61,-1.249046
23,62,-2.356194
23,66,-0.785398
23,67,-1.570796
23,69,-1.570796
23,70,-2.356194
23,76,0.785398
23,77,1.570796
23,79,3.141593
24,44,-0.785398
24,45,-1.892547
24,54,0.785398
25,12,2.356194
25,35,1.249046
25,36,2.356194
25,56,0.785398
25,59,-2.356194
25,63,0.785398
25,64,1.892547
26,11,0.321751
26,31,1.249046
26,33,-1.570796
26,86,2.356194
27,11,-1.570796
27,30,-0.785398
27,31,-1.892547
27,61,0.785398
27,62,1.570796
27,74,0.785398
27,75,1.892547
27,82,1.249046
27,84,1.570796
28,36,-2.356194
28,64,-1.249046
28,65,3.141593
28,75,-1.249046
28,76,-2.356194
28,77,0.785398
28,78,1.570796
28,79,2.356194
29,30,1.249046
29,32,1.570796
29,34,-1.892547
29,56,0.321751
29,85,3.141593
30,27,0.785398
30,28,1.570796
30,61,-0.785398
30,62,-1.570796
30,63,-2.356194
31,24,0.785398
31,25,2.356194
31,31,0.000000
31,41,1.249046
31,42,2.356194
31,77,-0.785398
31,78,-1.570796
31,79,-2.356194
31,82,-0.785398
31,84,2.819842
32,28,0.785398
32,34,1.249046
32,35,2.356194
32,36,0.785398
32,37,1.570796
32,38,2.356194
32,40,-0.785398
32,41,-1.892547
32,68,0.000000
32,84,-2.356194
33,19,0.000000
33,20,1.570796
33,21,2.356194
33,23,-0.785398
33,24,-2.356194
33,28,-0.785398
33,29,-2.356194
33,30,-0.785398
33,31,-1.570796
33,32,-2.356194
33,33,-0.785398
33,34,-1.892547
33,49,3.141593
33,66,0.785398
33,88,0.785398
34,27,3.141593
34,67,-1.249046
34,68,-2.356194
34,88,0.000000
35,9,0.321751
35,11,3.141593
35,24,0.000000
35,34,0.785398
35,35,1.570796
35,72,2.356194
35,80,0.000000
35,81,1.892547
35,83,2.356194
35,88,-0.785398
36,9,-0.785398
36,22,2.356194
36,27,0.785398
36,28,2.356194
36,56,-0.785398
36,57,-1.570796
36,58,-2.356194
36,69,-0.785398
36,73,0.000000
36,88,2.356194
36,91,-2.356194
37,27,-1.570796
37,37,-2.819842
37,75,0.785398
37,76,2.356194
37,84,-2.356194
37,88,3.141593
38,18,1.249046
38,25,1.249046
38,26,3.141593
38,35,-0.785398
38,36,-1.892547
38,80,-0.785398
39,15,0.000000
39,16,1.570796
39,24,-0.785398
39,69,0.785398
39,70,1.892547
39,91,3.141593
40,27,2.356194
40,72,2.356194
40,75,-1.249046
40,76,-2.356194
40,83,-1.249046
40,84,-2.356194
41,18,-1.570796
41,25,0.000000
41,26,-1.892547
41,79,0.785398
41,80,1.892547
41,88,-1.570796
42,63,0.785398
42,64,1.570796
42,70,0.000000
42,71,-2.356194
42,80,-1.249046
42,81,-2.356194
42,82,0.785398
42,83,1.892547
42,91,3.141593
43,20,1.249046
43,21,2.356194
43,50,1.249046
43,51,2.356194
43,68,1.249046
43,69,3.141593
43,83,-1.249046
43,84,-2.356194
43,85,0.785398
43,86,1.892547
44,14,1.249046
44,15,2.356194
44,45,1.249046
44,46,2.356194
44,49,-0.785398
44,50,-1.892547
44,64,-0.321751
44,86,-1.249046
44,88,1.892547
45,8,0.321751
45,10,-2.356194
45,17,2.356194
45,18,-0.785398
45,23,1.249046
45,24,2.356194
45,44,-0.785398
45,45,-1.892547
45,61,0.785398
45,62,1.892547
45,81,0.785398
45,82,1.892547
45,91,3.141593
46,8,-0.785398
46,14,-1.249046
46,16,-1.892547
46,21,2.356194
46,22,-0.785398
46,23,-1.892547
46,64,-0.785398
46,68,-2.356194
46,82,-1.249046
46,83,-2.356194
46,85,0.785398
46,86,1.570796
47,19,0.000000
47,20,-1.892547
47,28,1.249046
47,29,2.356194
47,38,1.249046
47,39,2.356194
47,43,0.000000
47,62,-0.785398
48,26,0.785398
48,66,-0.785398
48,67,3.141593
48,85,1.570796
48,88,-0.785398
48,91,3.141593
49,16,3.141593
49,36,-0.785398
49,37,-1.892547
49,61,-0.785398
49,62,-1.570796
49,63,-2.356194
49,64,0.785398
49,65,2.356194
49,88,2.356194
50,8,0.785398
50,18,1.249046
50,19,2.356194
50,25,1.249046
50,44,1.249046
50,45,2.356194
50,85,-1.249046
50,86,-2.356194
51,8,-0.785398
51,9,-2.356194
51,11,0.785398
51,12,1.570796
51,13,2.356194
51,14,-0.785398
51,15,-1.570796
51,16,-2.356194
51,17,-0.785398
51,18,-1.892547
51,23,1.249046
51,25,-1.892547
51,31,0.785398
51,39,1.249046
51,40,2.356194
51,43,-0.785398
51,44,-1.892547
51,79,3.141593
51,88,-1.249046
51,89,-2.356194
51,91,3.141593
52,20,1.249046
52,21,2.356194
52,22,-0.785398
52,23,-1.892547
52,38,-0.785398
52,39,-1.892547
52,81,0.000000
52,82,0.785398
52,83,1.892547
53,19,0.000000
53,20,-1.892547
53,27,1.249046
53,28,3.141593
53,35,2.356194
53,64,-2.356194
53,68,0.785398
53,69,1.570796
53,70,2.356194
53,83,-1.249046
53,85,1.892547
54,24,1.249046
54,25,2.356194
54,26,-0.785398
54,31,1.249046
54,64,2.356194
55,23,-0.785398
55,24,-1.892547
55,29,2.356194
55,30,-0.785398
55,31,-1.892547
55,35,1.570796
55,58,0.785398
55,59,1.892547
55,69,0.785398
55,91,3.141593
56,44,1.249046
56,45,2.356194
56,47,3.141593
56,49,0.000000
56,59,-1.249046
56,60,-2.356194
56,62,-0.785398
56,63,-1.892547
57,18,1.249046
57,19,3.141593
57,27,-1.892547
57,33,1.249046
57,35,-1.892547
57,42,2.356194
57,43,-0.785398
57,44,-1.892547
57,66,1.570796
57,73,0.785398
57,74,1.892547
57,85,-1.249046
57,86,-2.356194
58,17,0.000000
58,18,-1.892547
58,25,-0.785398
58,32,-0.785398
58,41,-0.785398
58,54,0.000000
58,57,3.141593
58,74,-1.249046
58,75,-2.356194
58,77,0.785398
58,78,1.892547
59,16,1.570796
59,25,0.785398
59,65,-0.785398
59,66,-1.892547
59,78,-1.249046
59,79,-2.356194
59,91,-2.356194
60,14,1.249046
60,16,-2.356194
60,19,1.249046
60,20,2.356194
60,22,0.785398
60,23,1.892547
60,40,-0.785398
60,41,-1.570796
60,42,-2.356194
60,57,0.000000
61,13,0.321751
61,17,0.785398
61,36,0.785398
61,37,3.141593
61,51,1.249046
61,52,2.356194
61,54,3.141593
62,7,0.785398
62,19,-1.570796
62,23,-1.570796
62,31,1.249046
62,32,2.356194
62,33,0.785398
62,34,1.892547
63,7,-0.321751
63,9,2.356194
63,12,-0.785398
63,13,-1.570796
63,14,-2.356194
63,16,-0.785398
63,20,0.785398
63,21,2.356194
63,26,0.785398
63,30,0.000000
63,31,-1.892547
63,36,3.141593
63,59,2.356194
63,65,0.785398
63,66,1.570796
63,67,2.356194
64,27,-2.356194
64,51,-2.356194
64,53,3.141593
64,74,0.785398
64,75,1.892547
65,19,0.000000
65,47,0.000000
65,48,-0.785398
65,49,-1.892547
65,58,0.000000
65,77,2.356194
66,58,-0.785398
66,65,-0.785398
66,66,-1.570796
66,68,1.570796
66,69,2.356194
66,81,0.785398
66,82,1.892547
67,8,0.785398
67,16,1.249046
67,17,3.141593
67,27,0.000000
67,28,3.141593
67,71,0.000000
67,72,1.570796
67,73,2.356194
67,74,0.785398
68,8,0.000000
68,15,-0.785398
68,16,-1.892547
68,68,0.785398
68,82,-1.570796
69,8,-0.785398
69,68,-0.321751
69,75,2.356194
69,80,0.785398
69,81,2.356194
69,87,0.785398
69,88,1.892547
70,18,1.249046
70,19,2.356194
70,69,-1.249046
70,73,-2.356194
70,75,3.141593
70,81,-1.570796
70,88,-1.249046
70,89,3.141593
71,17,0.321751
71,21,2.356194
71,23,3.141593
71,33,0.785398
71,60,2.356194
71,75,-1.570796
71,90,-2.356194
72,5,1.892547
72,8,2.356194
72,34,0.000000
72,35,1.892547
73,8,3.141593
73,17,0.000000
73,19,-1.892547
73,25,0.000000
73,27,3.141593
73,35,-1.249046
73,36,3.141593
73,49,2.356194
73,61,-2.356194
74,5,-1.892547
74,8,-2.356194
74,48,1.570796
74,57,0.000000
74,58,-1.892547
74,80,0.000000
74,81,1.892547
75,16,0.321751
75,17,-2.819842
75,39,0.000000
75,40,1.570796
75,42,1.892547
75,47,0.321751
75,48,-2.819842
75,72,0.785398
75,73,2.356194
75,74,0.785398
75,75,1.570796
75,76,2.356194
75,77,3.141593
75,90,3.141593
76,8,0.785398
76,19,1.249046
76,44,0.785398
76,45,1.892547
76,53,1.570796
76,61,0.000000
76,72,-1.570796
76,81,-1.570796
76,84,0.000000
76,85,1.892547
77,14,0.785398
77,17,-2.356194
77,21,-2.356194
77,39,0.321751
77,42,-1.892547
77,47,3.141593
77,52,0.000000
77,65,1.570796
77,69,1.249046
77,70,2.356194
77,75,0.785398
78,19,-1.249046
78,20,-2.356194
78,39,-0.785398
78,66,-2.356194
78,67,0.785398
78,76,-2.356194
78,77,3.141593
79,47,-1.570796
79,48,-2.356194
79,86,-1.570796
80,4,1.249046
80,22,1.570796
80,26,1.570796
80,39,0.785398
80,44,-0.785398
80,45,-1.892547
80,84,0.785398
80,91,3.141593
81,3,0.321751
81,6,-2.356194
81,22,3.141593
81,26,0.000000
81,28,3.141593
81,39,-0.785398
81,40,-2.356194
81,68,0.785398
81,71,1.249046
81,72,2.356194
81,85,-1.249046
81,86,3.141593
82,3,-0.785398
82,22,-2.356194
82,26,-0.785398
82,35,2.356194
82,37,0.785398
82,38,2.356194
82,69,-2.356194
82,77,0.785398
82,78,1.892547
83,20,0.000000
83,38,-2.356194
83,71,-1.570796
83,78,-1.249046
83,79,-2.356194
83,80,0.785398
83,81,1.892547
84,27,2.819842
84,30,0.785398
84,31,1.570796
84,38,2.356194
84,83,0.785398
84,84,1.892547
85,22,1.570796
85,38,3.141593
85,55,0.000000
85,57,3.141593
85,81,-1.570796
85,91,-2.356194
86,6,0.785398
86,8,1.249046
86,17,2.356194
86,34,-0.785398
86,35,-1.892547
86,38,-2.356194
86,61,0.000000
86,63,3.141593
86,70,2.356194
86,77,0.000000
86,78,1.892547
86,87,1.892547
87,20,-1.249046
87,22,-1.570796
87,85,-0.785398
88,12,1.249046
88,30,-1.570796
88,50,1.570796
88,66,0.000000
88,68,-0.785398
88,69,-1.570796
88,74,1.892547
88,80,-2.356194
88,85,0.785398
88,87,-1.570796
89,26,-2.356194
89,50,-1.570796
89,75,-2.356194
89,76,0.785398
89,77,2.356194
90,12,-1.249046
90,19,1.249046
90,21,1.892547
91,4,-0.785398
91,6,-1.249046
91,77,-0.785398
91,83,0.000000
91,88,0.000000
91,89,2.356194
92,9,-2.819842
92,25,-2.356194
92,35,-0.785398
92,39,0.000000
92,40,3.141593
92,63,0.000000
92,73,-2.356194
92,75,0.785398
92,76,2.356194
92,79,-2.356194
92,89,-1.570796
93,8,-0.785398
93,21,-0.321751
93,25,-1.570796
93,29,2.356194
93,66,0.785398
93,67,1.570796
93,71,-2.356194
93,81,1.249046
93,82,2.356194
94,8,2.356194
94,28,-1.570796
94,30,1.570796
94,41,0.000000
94,42,3.141593
94,77,3.141593
94,85,-2.356194
95,4,0.785398
95,8,-2.819842
95,13,1.570796
95,26,1.249046
95,27,3.141593
95,30,0.000000
95,39,1.570796
95,70,1.570796
95,82,0.000000
95,83,2.356194
95,87,1.570796
96,5,-2.356194
96,6,-0.785398
96,30,-0.785398
96,32,0.785398
96,33,2.356194
96,37,2.356194
96,39,-1.570796
96,70,0.000000
96,72,3.141593
96,80,-2.356194
96,87,0.000000
96,89,1.892547
96,91,2.356194
97,10,-0.785398
97,11,-2.356194
97,15,-2.819842
97,76,0.785398
97,80,0.000000
97,83,-0.785398
97,84,3.141593
97,87,-0.785398
97,89,-1.249046
98,13,-0.785398
98,14,-1.892547
98,22,-1.892547
98,24,-1.249046
98,26,-1.570796
98,27,-2.356194
98,29,-0.785398
98,30,-1.570796
98,69,-0.785398
98,85,-2.356194
98,87,-1.570796
