7,44,2.356194
7,58,0.785398
7,59,1.570796
7,60,2.356194
7,63,0.785398
7,64,1.892547
8,71,0.785398
8,72,1.892547
9,28,1.249046
9,29,2.356194
9,41,0.785398
9,64,-0.785398
10,81,0.000000
11,17,1.249046
11,18,2.356194
11,26,-0.785398
12,69,0.321751
12,83,3.141593
14,16,-1.570796
14,41,0.321751
14,43,2.819842
14,69,3.141593
15,31,0.785398
15,32,2.356194
15,67,-1.570796
15,69,-2.356194
16,31,-0.785398
16,43,3.141593
16,63,-0.785398
16,64,-1.570796
17,66,-1.249046
17,68,2.356194
18,35,0.000000
18,36,1.892547
18,45,2.356194
18,68,-1.570796
18,85,2.356194
19,36,-1.249046
19,37,-2.356194
19,40,0.785398
20,44,-2.819842
20,47,0.321751
20,50,1.892547
20,64,0.785398
20,65,1.892547
20,68,0.000000
20,69,-1.570796
20,71,1.892547
20,75,-2.356194
21,39,1.249046
21,41,-1.892547
21,47,-1.570796
21,54,1.249046
21,55,2.356194
21,57,0.785398
21,58,1.892547
21,65,-1.249046
21,71,-1.249046
22,10,0.321751
22,12,3.141593
22,37,1.249046
22,39,-1.892547
22,44,0.000000
22,58,-1.249046
22,59,-2.356194
22,67,-1.249046
22,69,1.892547
23,10,-0.785398
23,30,-0.785398
23,31,-1.570796
23,32,-2.356194
23,34,0.785398
23,35,1.570796
23,43,0.000000
23,51,-0.785398
23,69,-1.249046
23,70,-2.356194
23,71,0.785398
23,75,-1.249046
23,77,1.892547
23,80,0.321751
23,83,3.141593
24,39,2.356194
24,45,2.356194
24,46,3.141593
24,54,0.000000
24,83,-2.356194
25,37,-0.785398
25,43,0.000000
25,44,-1.892547
25,54,-1.570796
25,73,-1.249046
25,75,1.892547
25,78,-1.249046
26,33,1.249046
26,35,-1.892547
26,40,2.356194
26,42,0.000000
26,46,1.249046
26,47,2.356194
26,48,0.000000
26,53,0.000000
26,69,0.000000
26,70,1.892547
26,75,-1.249046
26,76,3.141593
26,80,-1.249046
26,81,-2.356194
27,10,2.356194
27,31,0.785398
27,38,0.000000
27,39,-1.892547
27,44,2.356194
27,45,-0.785398
27,49,0.000000
27,51,0.000000
27,54,0.000000
27,55,3.141593
27,60,-0.785398
27,70,-1.249046
27,72,1.892547
27,78,3.141593
28,9,0.321751
28,41,1.249046
28,43,-1.892547
28,48,3.141593
28,52,0.000000
28,58,3.141593
28,62,0.000000
28,63,3.141593
28,67,0.000000
28,68,3.141593
28,72,-1.249046
28,73,-2.356194
28,74,3.141593
29,9,-1.570796
29,34,2.356194
29,35,0.000000
29,45,0.000000
29,46,-0.785398
29,47,-1.892547
29,51,3.141593
30,31,1.249046
30,33,-1.892547
30,36,0.785398
30,41,-2.356194
30,50,-0.785398
31,29,1.249046
31,36,-0.785398
31,47,2.356194
31,91,-2.356194
32,28,-0.785398
32,32,2.356194
32,38,-1.892547
32,46,-0.785398
33,15,0.000000
33,16,1.570796
33,17,2.356194
33,36,0.000000
33,51,0.000000
33,52,3.141593
34,19,2.356194
34,34,-0.785398
34,37,2.356194
34,81,-0.785398
34,90,3.141593
35,8,2.356194
35,18,-1.892547
35,27,1.249046
35,32,2.356194
35,36,0.000000
35,40,2.356194
35,56,0.000000
35,57,3.141593
35,66,2.356194
35,77,1.892547
35,83,0.000000
36,7,0.321751
36,26,0.000000
36,27,-1.892547
36,31,3.141593
36,43,2.356194
36,54,2.356194
36,65,-0.785398
36,71,0.000000
36,72,3.141593
36,75,-0.785398
36,77,-1.249046
36,78,-2.356194
36,81,3.141593
36,86,0.000000
36,87,1.892547
37,7,-0.785398
37,29,0.000000
37,30,-1.892547
37,34,0.000000
37,41,1.249046
37,42,3.141593
37,46,0.000000
37,48,3.141593
37,53,-0.785398
37,75,-1.570796
38,18,1.249046
38,19,3.141593
38,24,3.141593
38,27,1.249046
38,28,3.141593
38,36,3.141593
38,40,0.000000
38,41,-1.892547
38,50,0.000000
38,51,3.141593
38,55,0.000000
38,56,3.141593
38,65,1.249046
38,66,2.356194
38,68,3.141593
38,79,0.000000
38,83,0.785398
38,84,1.892547
39,16,1.249046
39,18,-1.892547
39,26,0.000000
39,27,-1.892547
39,31,-0.785398
39,34,0.000000
39,35,-1.892547
39,39,-0.785398
39,43,2.356194
39,48,2.356194
39,62,1.249046
39,63,2.356194
39,64,-0.785398
39,65,-1.892547
39,77,3.141593
39,89,-1.249046
39,90,-2.356194
39,91,3.141593
40,15,-0.785398
40,16,-1.892547
40,25,3.141593
40,37,2.356194
40,42,-0.785398
40,47,-0.785398
40,58,1.249046
40,59,2.356194
40,67,1.249046
40,68,2.356194
40,80,0.785398
40,81,1.892547
40,85,-1.249046
40,87,1.892547
41,7,2.356194
41,19,1.249046
41,20,3.141593
41,23,0.000000
41,24,-1.892547
41,27,2.356194
41,35,1.249046
41,36,3.141593
41,40,2.356194
41,45,2.356194
41,55,1.249046
41,56,2.356194
41,57,-0.785398
41,63,-2.356194
41,66,-0.785398
41,67,-1.892547
41,74,0.000000
41,81,-1.249046
41,82,3.141593
42,6,0.321751
42,17,1.249046
42,19,-1.892547
42,34,0.000000
42,35,-1.892547
42,52,0.000000
42,53,0.785398
42,69,0.000000
42,72,3.141593
42,83,0.000000
42,84,1.892547
42,88,-1.249046
42,89,3.141593
43,6,-0.785398
43,21,1.570796
43,56,-2.356194
43,63,0.000000
43,67,3.141593
43,74,0.000000
43,84,-1.249046
43,85,3.141593
43,91,3.141593
44,14,1.249046
44,16,-1.892547
44,20,0.000000
44,26,0.000000
44,35,1.249046
