8,46,1.249046
8,47,2.356194
9,41,0.785398
9,42,1.570796
9,43,2.356194
9,58,2.356194
9,62,0.785398
9,63,1.892547
10,29,1.249046
10,30,3.141593
10,46,-2.356194
11,63,-0.785398
12,54,0.321751
12,76,2.356194
13,17,1.249046
13,18,3.141593
13,28,-1.570796
14,16,0.321751
14,54,3.141593
16,14,1.249046
16,16,-2.356194
16,31,1.570796
16,46,0.785398
16,51,0.000000
16,52,-1.570796
16,55,2.819842
17,31,0.000000
17,48,2.356194
17,55,-2.356194
18,12,0.321751
18,43,-2.356194
18,45,-0.785398
19,12,-0.785398
19,31,-0.321751
19,34,3.141593
19,39,1.249046
19,41,-1.892547
19,47,-1.570796
19,61,0.785398
20,35,0.785398
20,36,2.356194
20,51,1.249046
20,53,1.892547
20,58,1.249046
20,59,2.356194
20,64,1.892547
20,67,0.000000
20,68,-1.892547
21,12,2.356194
21,35,-0.785398
21,45,1.249046
21,46,2.356194
21,66,3.141593
22,11,0.321751
22,42,0.785398
22,43,1.570796
22,58,-1.249046
22,60,1.570796
22,62,-1.570796
23,11,-1.570796
23,32,0.785398
23,45,-1.249046
23,46,-2.356194
23,47,0.000000
23,65,-2.356194
24,21,0.321751
24,26,1.249046
24,28,1.892547
24,43,0.785398
24,55,-1.570796
24,57,1.892547
24,65,0.785398
24,80,3.141593
25,30,2.356194
25,35,2.356194
25,36,-0.785398
25,47,-0.785398
25,59,-1.570796
25,61,1.892547
25,67,1.892547
26,38,-1.570796
26,40,1.249046
26,41,2.356194
26,42,-0.785398
26,43,-1.892547
26,49,-1.570796
26,57,-1.570796
26,69,0.785398
26,70,1.892547
27,11,3.141593
27,27,-2.356194
27,28,-0.785398
27,29,-2.356194
27,56,1.570796
27,73,1.892547
28,8,0.321751
28,30,0.785398
28,31,2.356194
28,32,-0.785398
28,33,-2.356194
28,53,1.249046
28,58,1.249046
28,59,2.356194
28,61,3.141593
28,69,0.321751
28,75,-1.892547
29,8,-1.570796
29,12,0.785398
29,36,1.249046
29,49,0.000000
29,50,-1.570796
29,51,-2.356194
29,58,-1.892547
29,61,-1.570796
29,69,-0.785398
29,71,-1.249046
30,12,0.000000
30,14,1.892547
30,30,-2.819842
30,48,1.570796
30,64,-0.785398
30,65,-1.570796
30,66,-2.356194
31,21,0.000000
31,22,1.570796
31,23,2.356194
31,24,-0.785398
31,27,2.356194
31,28,-0.785398
31,48,3.141593
31,52,0.321751
31,68,-0.785398
31,69,-1.570796
31,71,1.570796
31,75,1.249046
32,14,-1.892547
32,16,-2.356194
32,52,-0.785398
33,7,0.785398
33,33,1.570796
33,48,-2.819842
33,52,-1.570796
33,54,-0.785398
33,57,-0.785398
33,72,-0.785398
33,73,-1.892547
33,75,-1.249046
34,7,-0.785398
34,8,3.141593
34,24,2.356194
34,25,-0.785398
34,27,2.819842
34,36,0.000000
34,44,-0.785398
34,47,-0.785398
34,63,1.570796
34,64,2.356194
35,15,-0.785398
35,29,1.249046
35,30,2.356194
35,34,3.141593
35,57,2.356194
35,69,0.785398
35,70,2.356194
36,11,0.785398
36,12,1.570796
36,13,3.141593
36,35,-0.785398
36,39,-2.356194
36,56,0.321751
36,57,-2.819842
36,59,0.321751
36,69,-1.570796
36,78,1.249046
37,17,-0.785398
37,21,3.141593
37,26,-0.785398
37,27,-1.892547
37,29,-2.356194
37,56,-0.785398
37,76,0.785398
38,13,0.000000
38,14,1.892547
38,35,1.570796
38,41,1.570796
38,56,0.785398
38,59,-2.819842
38,65,2.356194
38,80,3.141593
38,84,2.356194
39,16,3.141593
39,25,2.819842
39,33,2.356194
39,41,-1.570796
39,53,-1.570796
39,58,-1.892547
39,61,-0.785398
39,66,0.000000
39,71,1.570796
39,72,2.356194
39,77,-1.570796
39,83,0.321751
39,84,-2.819842
40,25,-2.356194
40,32,0.321751
40,35,2.356194
40,38,-1.570796
40,43,-1.570796
40,46,-1.570796
40,61,-1.570796
40,73,0.000000
40,74,1.570796
41,15,-2.819842
41,23,-2.819842
41,28,0.321751
41,30,2.819842
41,32,-0.785398
41,34,-0.785398
41,67,-1.570796
41,71,-2.819842
41,76,-1.249046
42,6,0.785398
42,10,1.249046
42,22,-0.785398
42,30,-2.356194
42,32,-1.570796
42,39,0.785398
42,73,1.570796
42,78,-1.249046
43,6,0.000000
43,22,0.785398
43,40,-2.356194
43,45,1.570796
43,48,1.570796
43,60,1.570796
43,64,-1.570796
43,80,-1.249046
43,82,3.141593
44,6,-0.785398
44,10,-1.249046
44,16,-1.892547
44,48,-1.570796
44,53,1.570796
44,57,1.570796
44,60,2.356194
45,28,-2.356194
45,42,1.570796
45,53,-1.570796
45,57,-1.570796
45,59,0.321751
45,60,-2.819842
45,66,-1.570796
45,82,3.141593
46,17,1.249046
46,19,1.570796
46,28,2.356194
46,34,-2.356194
46,59,-0.785398
46,78,1.892547
47,6,0.785398
47,21,-2.356194
47,26,-2.356194
47,32,-2.819842
47,34,-1.570796
47,40,-1.570796
47,54,1.570796
47,71,0.321751
48,6,0.000000
48,12,-0.785398
48,21,2.356194
48,24,-0.785398
48,28,-1.249046
48,29,-2.356194
48,30,-0.785398
48,42,-1.570796
48,45,-1.570796
48,62,1.570796
48,64,1.570796
48,71,-1.570796
48,75,0.321751
49,6,-0.785398
49,21,3.141593
49,34,3.141593
49,40,1.570796
49,70,-0.785398
49,75,-0.785398
50,14,-0.785398
50,21,-1.570796
50,25,-2.356194
50,28,1.570796
50,43,1.570796
50,49,1.570796
50,57,2.356194
50,64,-1.570796
50,79,-1.570796
51,14,0.000000
51,35,1.570796
51,59,-1.570796
51,62,-1.570796
51,80,1.570796
