12,42,1.249046
12,43,2.356194
12,46,0.785398
12,47,1.570796
12,48,2.356194
12,49,0.785398
12,50,1.570796
12,51,2.356194
13,25,1.249046
13,26,2.356194
13,66,2.356194
14,42,-2.356194
15,15,2.356194
15,23,-0.785398
15,76,1.570796
16,14,-1.570796
17,13,1.570796
18,12,0.321751
18,13,-2.819842
19,59,0.321751
19,79,2.356194
20,11,0.321751
20,12,-2.819842
20,59,-0.785398
22,10,0.321751
22,11,-2.819842
23,10,-1.570796
23,41,0.321751
23,43,2.819842
23,59,2.356194
24,33,0.785398
24,41,-0.785398
24,50,2.356194
24,59,3.141593
25,44,-2.356194
25,46,-0.785398
25,47,-1.570796
25,57,-1.570796
25,59,-2.356194
26,32,0.321751
26,35,-1.570796
26,36,-2.356194
26,39,0.785398
26,40,1.570796
26,42,-1.892547
26,53,1.249046
26,54,2.356194
26,55,0.785398
26,56,2.356194
26,59,2.356194
27,32,-0.785398
27,56,-1.570796
28,8,2.356194
28,40,0.785398
28,50,-2.356194
28,61,0.785398
28,62,1.570796
28,64,-1.570796
29,41,-2.356194
29,42,3.141593
29,53,-0.321751
29,55,2.356194
29,56,-0.785398
30,28,1.249046
30,29,2.356194
30,31,0.000000
30,68,0.321751
30,84,2.819842
31,5,0.321751
31,27,-0.785398
31,28,-1.892547
31,32,0.785398
31,33,2.356194
31,34,0.785398
31,35,1.570796
31,36,2.356194
31,37,3.141593
31,68,-0.785398
31,84,-2.356194
32,5,-0.785398
32,10,0.785398
32,22,1.249046
32,23,2.356194
32,32,-1.570796
32,59,0.000000
32,64,1.892547
33,10,0.000000
33,21,-0.785398
33,22,-1.892547
33,29,0.000000
33,35,-1.570796
33,51,1.570796
33,59,-0.785398
33,66,0.785398
34,26,0.000000
34,27,3.141593
34,44,1.570796
34,51,-1.570796
34,69,1.892547
35,10,0.000000
35,31,2.356194
35,35,1.570796
35,41,1.570796
35,44,-1.570796
36,5,0.785398
36,10,-1.570796
36,21,1.249046
36,22,2.356194
36,23,3.141593
36,35,-1.570796
36,48,1.570796
36,52,1.570796
36,64,-0.321751
36,72,1.892547
36,76,0.321751
37,5,-0.321751
37,7,2.356194
37,20,-0.785398
37,21,-1.892547
37,32,1.570796
37,41,-1.570796
37,48,-1.570796
37,52,-1.570796
37,60,-1.570796
37,72,-1.249046
37,74,1.892547
37,76,-1.570796
37,85,2.819842
38,17,1.249046
38,18,3.141593
38,26,0.000000
38,78,0.785398
38,79,1.570796
38,80,2.356194
38,82,-0.785398
38,83,-1.892547
38,85,-2.356194
39,10,1.249046
39,11,3.141593
39,15,1.249046
39,17,-1.892547
39,23,0.000000
39,24,3.141593
39,29,2.356194
39,32,-1.570796
39,49,1.570796
39,71,1.249046
39,72,2.356194
40,10,-1.892547
40,14,0.000000
40,15,-1.892547
40,28,-0.785398
40,49,-1.570796
40,53,1.570796
40,60,0.785398
41,3,-1.570796
41,12,1.249046
41,13,3.141593
41,46,1.570796
41,61,-2.356194
41,71,-1.249046
42,5,-0.321751
42,17,3.141593
42,26,3.141593
43,10,0.000000
43,11,-1.892547
43,15,-0.785398
43,33,1.570796
43,73,0.321751
44,2,0.785398
44,5,1.570796
44,9,-0.785398
44,26,1.570796
44,33,-1.570796
44,61,1.570796
45,2,-0.321751
45,5,-2.356194
45,12,3.141593
45,26,0.785398
45,47,-1.570796
45,73,3.141593
45,77,-1.249046
45,78,-2.356194
45,84,-0.785398
45,86,2.819842
46,6,-2.356194
46,26,-0.321751
46,27,2.819842
46,43,1.570796
46,50,1.570796
46,86,-2.356194
47,2,-0.785398
47,27,-2.356194
47,40,1.570796
47,62,0.785398
47,71,0.000000
47,73,-1.570796
47,74,-2.356194
48,7,1.249046
48,8,3.141593
48,14,-0.785398
48,24,-1.570796
48,27,-1.570796
48,30,1.570796
48,40,-1.570796
48,50,-1.570796
48,54,-1.570796
48,58,-1.570796
48,62,-0.321751
48,63,2.819842
48,71,-0.785398
48,76,1.570796
49,6,0.000000
49,7,-1.892547
49,12,2.356194
49,30,-1.570796
49,43,-1.570796
49,63,-2.356194
49,76,0.000000
50,11,-0.785398
50,16,0.000000
50,23,0.785398
50,47,1.570796
50,54,1.570796
50,78,1.570796
50,86,2.356194
51,3,1.249046
51,4,3.141593
51,24,-2.356194
51,40,1.570796
51,54,-1.570796
51,59,3.141593
51,70,0.785398
51,78,-0.785398
51,79,-2.356194
51,86,3.141593
52,2,0.321751
52,8,2.356194
52,19,2.356194
52,47,-1.570796
52,50,1.570796
52,57,-0.785398
52,70,-0.321751
52,72,2.356194
52,86,-2.356194
53,2,-0.785398
53,12,2.356194
53,18,-0.785398
53,26,1.570796
53,40,-1.570796
53,43,1.570796
53,50,-1.570796
53,78,1.570796
53,86,2.356194
54,2,-1.570796
54,11,-0.785398
54,16,2.356194
54,43,-1.570796
54,78,-0.785398
54,79,-2.356194
54,84,0.785398
54,86,-2.819842
55,4,1.249046
