13,34,1.249046
13,35,2.356194
13,57,0.785398
13,58,1.892547
13,67,1.249046
13,68,2.356194
15,57,0.321751
15,67,-2.356194
16,57,-1.570796
18,81,3.141593
23,24,0.321751
23,50,0.321751
24,24,-0.785398
24,42,1.249046
24,43,2.356194
24,59,1.249046
24,73,0.321751
25,40,1.249046
25,44,0.000000
25,45,1.892547
25,73,-0.785398
26,34,1.249046
26,36,1.892547
26,67,0.785398
27,57,-1.249046
27,70,1.892547
28,74,2.819842
29,70,-1.892547
30,52,-2.356194
30,54,-0.785398
30,76,1.892547
31,24,2.356194
31,46,0.000000
31,47,0.785398
31,48,2.356194
31,58,-0.785398
32,43,-0.785398
32,51,0.000000
32,54,0.785398
32,74,-2.356194
33,39,0.000000
33,40,-0.785398
33,49,2.356194
33,83,2.356194
34,37,-0.321751
34,42,0.000000
34,43,3.141593
34,54,0.321751
34,63,-0.785398
34,64,-1.570796
34,65,-2.356194
34,68,0.000000
34,69,-0.785398
34,70,-1.892547
34,75,0.000000
34,80,2.356194
34,82,-0.785398
34,83,-2.356194
35,35,-2.819842
35,38,-2.356194
35,47,-0.785398
35,54,-0.785398
35,73,0.785398
36,27,1.249046
36,59,1.570796
36,64,1.570796
36,68,0.000000
36,75,0.000000
37,37,-0.785398
37,55,-2.356194
37,67,-0.785398
37,72,-0.785398
37,80,2.819842
38,41,-2.356194
38,44,1.570796
38,52,2.356194
38,58,0.000000
38,59,-1.892547
38,61,0.000000
38,62,1.570796
38,63,3.141593
39,34,2.819842
39,51,1.570796
39,57,-0.785398
39,77,0.000000
39,80,3.141593
40,34,-2.356194
40,37,0.000000
40,38,3.141593
40,40,1.570796
40,45,-2.356194
40,50,0.321751
40,51,-2.819842
40,62,0.785398
40,78,-0.785398
41,27,0.000000
41,32,-1.570796
41,62,-0.321751
42,13,0.321751
42,24,0.321751
42,46,1.570796
42,49,0.321751
42,50,-2.819842
42,64,3.141593
42,66,2.356194
42,75,-1.249046
42,77,1.570796
42,78,3.141593
43,13,-1.570796
43,30,-2.356194
43,34,-1.570796
43,46,-1.570796
43,49,-0.785398
43,61,0.000000
43,65,0.000000
43,86,2.356194
44,23,0.321751
44,26,-1.892547
44,30,-1.570796
44,38,-0.785398
44,65,-1.570796
44,72,0.000000
44,73,3.141593
44,77,-1.570796
44,86,3.141593
45,80,3.141593
45,86,-2.356194
46,23,0.000000
46,35,1.570796
46,50,-1.570796
46,61,3.141593
46,79,-0.785398
46,86,2.356194
47,26,2.356194
47,27,3.141593
47,35,-1.570796
47,59,-0.785398
47,68,0.785398
47,76,0.000000
47,77,3.141593
47,86,3.141593
48,30,2.356194
48,69,1.570796
48,86,-2.356194
49,22,0.321751
49,27,1.570796
49,29,-0.785398
49,42,2.356194
49,70,3.141593
50,33,0.785398
50,41,-0.785398
50,63,0.000000
50,66,3.141593
50,87,2.819842
51,25,2.819842
51,27,-1.570796
51,29,0.785398
51,34,-2.356194
51,84,-0.785398
51,85,-1.892547
51,87,-2.356194
52,12,0.785398
52,30,-2.356194
52,71,-1.570796
52,78,0.000000
53,12,-0.785398
53,13,3.141593
