9,53,0.785398
9,54,1.892547
10,43,1.249046
10,44,3.141593
10,61,0.785398
10,62,1.570796
10,63,2.356194
10,66,0.785398
10,67,1.892547
11,54,-0.785398
12,67,-0.785398
13,81,2.356194
14,62,2.356194
15,40,-2.356194
15,62,3.141593
15,67,2.356194
16,47,1.249046
16,67,3.141593
18,49,-2.819842
18,68,2.819842
19,54,2.356194
19,68,-2.356194
20,42,1.249046
20,63,2.819842
20,68,2.356194
20,83,3.141593
21,38,1.249046
21,49,1.249046
21,50,3.141593
21,63,-1.570796
22,37,0.321751
22,57,-1.249046
22,65,2.356194
22,68,-1.249046
22,69,3.141593
22,72,0.000000
22,73,-1.892547
23,55,2.356194
23,60,-1.249046
23,61,-2.356194
23,62,0.785398
23,70,0.000000
24,54,0.000000
25,41,-2.819842
25,50,2.356194
25,53,1.570796
25,64,-2.356194
26,33,1.892547
26,53,3.141593
26,75,0.000000
26,86,0.785398
27,31,-0.785398
27,53,-1.570796
27,75,-1.570796
27,86,0.000000
28,38,-1.892547
28,46,-2.819842
28,65,1.249046
28,66,2.356194
29,32,-1.570796
29,40,0.000000
29,41,-1.892547
29,44,0.321751
29,48,0.321751
29,59,1.570796
29,64,0.321751
29,70,2.356194
29,84,1.249046
29,86,-1.570796
29,88,-2.356194
30,35,-1.570796
30,44,-0.785398
30,54,2.356194
30,69,0.000000
30,83,-0.785398
30,84,-1.892547
31,13,0.321751
31,15,3.141593
31,38,1.570796
31,53,0.000000
31,63,0.000000
31,64,-1.570796
31,65,-2.356194
31,71,-0.785398
31,72,-1.892547
32,13,-0.785398
32,16,0.785398
32,17,2.356194
32,33,3.141593
32,38,-2.819842
32,41,2.356194
32,52,-0.785398
32,62,0.000000
33,16,-0.785398
33,46,3.141593
34,32,-2.819842
34,46,-2.356194
34,86,2.356194
34,91,2.356194
35,26,2.356194
35,54,1.570796
35,85,-0.785398
35,89,0.785398
35,91,-2.819842
36,29,-0.785398
36,31,-1.570796
36,37,1.570796
36,46,2.356194
36,62,-1.570796
36,75,0.785398
37,26,3.141593
37,29,2.356194
37,37,-2.819842
37,43,0.785398
37,44,2.356194
37,46,3.141593
37,77,0.785398
37,84,0.321751
37,90,2.356194
38,13,2.356194
38,27,0.785398
38,29,-2.356194
38,43,-1.570796
38,46,-2.356194
38,71,3.141593
38,87,-2.356194
38,88,0.785398
39,12,0.321751
39,27,-1.570796
39,30,0.785398
39,32,-2.356194
39,42,-0.785398
39,68,3.141593
39,77,0.321751
39,79,-2.356194
39,80,3.141593
39,83,0.321751
40,12,-0.785398
40,30,-1.570796
40,38,2.356194
40,54,1.570796
40,67,-1.570796
40,77,-0.785398
40,83,-0.785398
40,85,-1.249046
40,86,-2.356194
40,87,0.785398
41,29,1.570796
41,35,3.141593
41,55,-2.356194
41,56,3.141593
41,83,0.785398
41,88,-1.249046
41,90,-2.356194
42,29,-2.819842
42,36,-2.356194
42,61,0.000000
42,77,-1.570796
42,84,-2.356194
42,85,3.141593
43,27,0.321751
43,87,0.785398
43,88,1.892547
44,22,1.249046
44,23,2.356194
44,38,2.356194
44,41,1.570796
44,86,-0.785398
44,90,3.141593
45,27,-2.819842
45,29,0.321751
45,37,1.570796
45,72,2.356194
45,77,0.000000
46,37,-2.819842
46,71,3.141593
47,27,0.785398
47,52,0.000000
47,56,0.000000
47,57,1.892547
47,59,2.356194
47,70,-0.785398
47,86,0.000000
47,89,-1.249046
47,90,-2.356194
47,91,3.141593
48,31,1.570796
48,34,0.321751
48,38,-0.785398
48,42,2.356194
48,70,-1.570796
48,79,2.356194
48,85,0.785398
49,24,-1.249046
49,27,-2.819842
49,30,0.321751
49,31,-2.819842
49,44,1.570796
49,47,0.000000
49,58,-2.356194
49,78,-0.785398
49,87,1.570796
49,88,2.356194
50,33,0.000000
50,37,2.356194
50,43,0.321751
50,44,-2.819842
50,50,3.141593
51,25,1.570796
51,27,0.000000
51,28,1.570796
51,43,-1.570796
51,61,2.356194
51,66,0.000000
51,67,3.141593
51,74,0.000000
51,76,3.141593
51,79,0.000000
51,80,3.141593
51,90,2.356194
52,25,-2.819842
52,38,-0.785398
52,69,0.000000
52,71,3.141593
52,84,2.356194
53,24,-1.892547
53,83,-1.570796
53,86,0.785398
53,87,1.892547
53,91,2.819842
54,12,0.785398
54,26,1.249046
54,30,3.141593
54,33,1.570796
54,38,3.141593
54,41,-1.570796
54,47,1.570796
54,53,0.000000
54,54,3.141593
54,76,0.000000
54,77,3.141593
54,79,0.000000
54,81,0.785398
54,91,-2.356194
55,12,0.000000
55,32,0.321751
55,33,-2.819842
55,82,-1.249046
55,83,-2.356194
55,84,0.785398
55,85,1.892547
56,12,-0.785398
56,32,-1.570796
56,36,-1.570796
56,43,2.356194
56,85,-1.249046
56,86,-2.356194
56,91,2.819842
57,24,-1.892547
57,30,0.785398
57,31,3.141593
57,42,-0.785398
57,45,1.570796
57,72,0.000000
57,73,3.141593
57,75,0.000000
57,80,3.141593
58,37,2.356194
58,45,-2.819842
58,48,2.356194
58,54,2.356194
58,83,0.000000
58,84,0.785398
58,85,1.892547
59,30,-2.819842
59,32,1.570796
59,43,0.321751
59,50,2.356194
60,43,-1.570796
60,52,1.570796
60,63,2.356194
60,74,0.000000
60,75,3.141593
60,78,0.000000
60,81,0.785398
60,82,1.892547
60,86,-1.249046
61,23,0.321751
61,39,2.356194
61,51,0.000000
61,62,-0.785398
61,71,3.141593
61,82,-1.249046
61,84,1.892547
61,89,1.570796
62,30,1.570796
62,47,1.570796
62,54,1.570796
62,65,2.356194
62,69,-0.785398
62,84,-1.249046
62,86,1.892547
62,89,-0.785398
63,26,-1.892547
63,30,-2.819842
63,33,-0.785398
63,37,1.570796
63,40,1.570796
63,46,0.321751
63,47,-2.819842
63,49,-0.785398
63,78,0.000000
63,86,-1.249046
63,91,-2.356194
64,12,0.785398
64,36,0.321751
64,37,-2.819842
64,39,0.321751
64,40,-2.819842
64,46,-1.570796
64,51,2.356194
64,73,3.141593
64,82,0.785398
64,83,1.892547
64,91,2.356194
65,12,0.000000
65,22,-1.249046
65,24,-1.570796
65,25,3.141593
65,27,0.000000
65,28,-1.892547
65,36,-1.570796
65,39,-1.570796
65,48,2.356194
65,59,2.356194
65,83,-1.249046
65,85,1.892547
66,12,-0.785398
66,26,0.000000
66,38,1.570796
66,85,-1.249046
66,87,1.892547
67,30,1.570796
67,34,1.570796
67,37,0.321751
67,38,-2.819842
67,54,1.570796
67,72,2.356194
68,25,1.570796
68,34,-2.819842
68,37,-1.570796
68,40,-0.785398
68,43,1.570796
68,46,-0.785398
68,51,-0.785398
68,63,1.570796
68,67,-0.785398
68,71,-0.785398
68,82,0.000000
68,87,-1.570796
68,91,3.141593
69,12,0.785398
69,24,0.000000
69,30,2.356194
69,32,0.321751
69,36,1.570796
69,42,0.321751
69,43,-2.819842
69,53,1.570796
69,56,1.570796
69,85,0.785398
69,89,-1.570796
69,91,-2.356194
70,12,-0.321751
70,14,2.356194
70,36,-2.819842
70,39,2.356194
70,45,1.570796
70,50,1.570796
70,52,0.321751
70,53,-2.819842
70,55,0.321751
70,56,-2.819842
70,62,-0.785398
70,66,2.356194
70,75,0.000000
70,76,0.785398
70,77,1.892547
70,79,1.249046
70,81,1.892547
71,28,3.141593
71,32,-2.819842
71,34,0.321751
71,38,1.570796
71,41,0.321751
71,42,-2.819842
71,52,-0.785398
71,55,-1.570796
71,58,1.570796
71,79,-1.892547
71,81,-1.249046
71,82,-2.356194
71,91,-1.570796
72,27,-0.785398
72,37,0.321751
72,38,-2.819842
72,44,1.570796
72,47,-1.570796
72,54,-0.785398
72,57,0.321751
72,58,-2.819842
72,65,-1.570796
72,84,0.785398
73,30,0.321751
73,31,-2.819842
73,33,0.321751
73,34,-2.819842
73,40,0.321751
73,41,-2.819842
73,43,0.321751
73,44,-2.819842
73,57,-1.570796
73,84,-1.570796
73,86,-1.249046
73,87,3.141593
74,26,1.570796
74,30,-1.570796
74,36,0.321751
74,37,-2.819842
74,43,-0.785398
74,46,1.570796
74,51,-1.570796
74,53,1.570796
74,59,1.570796
74,63,1.570796
74,79,0.000000
74,82,0.785398
74,90,2.819842
75,12,0.321751
75,14,-2.356194
75,25,-0.785398
75,29,1.570796
75,32,0.321751
75,33,-2.819842
75,39,0.321751
75,46,2.356194
75,83,-1.249046
75,84,-2.356194
