4,30,0.321751
4,32,2.819842
5,23,0.321751
5,25,2.819842
5,32,-2.356194
6,31,-2.356194
6,40,1.570796
6,64,1.249046
7,25,-2.356194
7,33,0.000000
7,34,3.141593
7,41,-2.356194
7,59,2.356194
7,63,0.321751
8,29,3.141593
8,36,0.785398
8,55,-1.249046
8,56,-2.356194
8,57,0.785398
8,63,-0.785398
9,38,3.141593
9,44,1.570796
9,47,0.000000
9,51,3.141593
9,68,-1.249046
10,23,3.141593
10,44,0.785398
10,54,0.000000
10,60,-1.249046
10,70,-1.249046
10,72,1.892547
11,29,0.000000
11,31,3.141593
11,45,-2.356194
11,62,-1.249046
11,63,3.141593
11,72,-1.249046
11,73,-2.356194
11,86,3.141593
12,35,0.000000
12,38,3.141593
12,51,0.000000
12,82,0.785398
13,15,3.141593
13,21,0.000000
13,29,3.141593
13,40,0.000000
13,41,3.141593
13,48,-2.356194
13,55,0.000000
13,56,3.141593
14,31,0.000000
14,43,0.000000
14,44,3.141593
14,50,0.000000
14,53,0.785398
14,58,0.000000
14,60,0.785398
14,61,1.892547
14,71,0.785398
14,72,1.892547
14,83,-2.819842
15,38,3.141593
15,46,0.000000
15,47,0.785398
15,48,1.892547
15,54,-1.249046
15,56,1.892547
15,61,-1.249046
15,62,-2.356194
15,63,0.785398
15,64,1.892547
15,72,-1.249046
15,73,-2.356194
15,81,0.321751
16,11,3.141593
16,48,-1.249046
16,49,-2.356194
16,57,3.141593
16,64,-1.249046
16,65,-2.356194
16,77,0.785398
16,78,1.892547
17,33,0.000000
17,35,3.141593
17,44,0.000000
17,45,3.141593
17,54,0.785398
17,68,0.785398
17,69,1.892547
17,78,-1.249046
17,79,-2.356194
17,87,2.356194
18,16,0.000000
18,23,3.141593
18,27,0.000000
18,28,3.141593
18,37,0.000000
18,38,3.141593
18,55,-1.249046
18,56,3.141593
18,69,-1.249046
18,70,-2.356194
18,73,0.785398
18,74,1.892547
18,81,-1.249046
18,82,-2.356194
18,85,0.785398
19,9,0.000000
19,12,3.141593
19,41,0.000000
19,45,3.141593
19,47,0.000000
19,48,3.141593
19,50,0.000000
19,51,3.141593
19,58,3.141593
19,64,0.785398
19,65,1.892547
19,74,-1.249046
19,76,1.892547
20,6,-2.356194
20,53,0.000000
20,65,-1.249046
20,66,-2.356194
20,76,-1.249046
20,78,1.892547
20,86,-2.819842
21,21,3.141593
21,37,0.000000
21,39,3.141593
21,78,-1.249046
21,79,-2.356194
21,84,0.321751
22,11,0.000000
22,50,0.000000
22,51,3.141593
22,61,3.141593
22,72,0.785398
22,73,1.892547
23,8,3.141593
23,24,0.000000
23,27,3.141593
23,29,0.000000
23,35,3.141593
23,53,0.000000
23,64,2.356194
23,73,-1.249046
23,74,-2.356194
23,75,0.785398
24,18,0.000000
24,21,3.141593
24,57,3.141593
24,76,-1.570796
24,84,-1.249046
24,85,3.141593
24,89,2.356194
25,12,0.000000
25,14,3.141593
25,51,0.000000
25,59,0.000000
25,63,3.141593
25,86,0.785398
25,87,2.356194
25,89,3.141593
26,10,3.141593
26,24,0.000000
26,25,3.141593
26,80,0.000000
26,81,1.892547
26,86,-0.785398
27,54,1.570796
27,63,0.000000
27,67,-0.785398
27,68,-1.570796
27,69,3.141593
27,81,-1.249046
27,83,1.892547
27,89,0.000000
28,55,-2.356194
28,70,1.570796
28,83,-1.249046
28,84,3.141593
28,89,-1.570796
28,91,-2.356194
29,12,3.141593
29,25,0.000000
29,26,3.141593
29,44,0.000000
29,62,0.000000
29,63,-2.356194
29,88,3.141593
30,9,0.000000
30,49,-2.356194
30,64,0.000000
30,65,1.892547
30,73,0.000000
30,79,1.249046
30,80,2.356194
31,5,3.141593
31,65,-1.249046
31,66,3.141593
31,74,-1.570796
31,78,0.321751
31,82,2.356194
31,83,-0.785398
31,84,-1.892547
31,88,3.141593
32,14,3.141593
32,25,0.000000
32,26,3.141593
32,46,0.000000
32,49,3.141593
32,67,-0.785398
32,68,-1.892547
32,86,-0.785398
32,91,3.141593
33,21,0.000000
33,22,3.141593
33,76,0.785398
33,78,-1.570796
33,80,-1.892547
33,86,0.785398
34,5,2.356194
34,76,-0.785398
34,87,3.141593
35,4,-0.785398
35,9,-0.785398
35,16,3.141593
35,68,0.785398
35,73,0.785398
35,74,1.892547
35,76,2.356194
35,88,0.000000
35,89,1.892547
36,14,-0.785398
36,71,0.785398
36,76,3.141593
36,89,-1.249046
36,90,3.141593
37,72,-1.249046
37,74,-1.892547
37,76,-1.570796
37,91,-2.356194
38,10,2.356194
39,9,-0.785398
39,88,0.785398
39,89,1.892547
40,84,0.785398
40,89,-1.249046
40,90,3.141593
41,6,2.356194
41,66,1.570796
41,77,2.356194
41,84,-0.785398
41,85,3.141593
41,91,-2.356194
42,5,-0.785398
42,83,1.570796
43,66,-1.570796
43,82,-0.785398
43,83,-2.356194
44,3,2.356194
44,84,1.570796
44,91,3.141593
45,69,0.000000
45,73,0.000000
45,74,-1.892547
45,84,-0.321751
45,86,2.356194
46,89,3.141593
47,85,-0.321751
47,86,2.819842
48,86,-1.570796
49,87,-2.356194
50,85,0.785398
51,86,-2.356194
52,88,0.785398
53,89,-2.356194
55,87,0.000000
56,89,-2.356194
60,90,0.785398
61,91,-2.356194
62,3,2.356194
66,13,2.356194
69,10,-0.785398
79,4,2.356194
80,3,-0.785398
