14,29,1.249046
14,30,2.356194
14,45,0.785398
14,46,1.570796
14,47,2.356194
14,51,0.785398
14,52,1.570796
14,53,2.356194
14,55,0.785398
14,56,1.892547
15,26,1.249046
15,27,2.356194
15,28,-0.785398
16,25,-0.785398
16,56,-0.785398
17,77,2.356194
19,75,0.321751
21,73,1.249046
21,75,3.141593
22,75,-2.356194
23,52,2.356194
24,52,3.141593
25,45,0.321751
25,47,2.819842
25,69,0.321751
26,45,-0.785398
26,47,-1.570796
26,50,-0.321751
26,52,-2.819842
26,69,-0.785398
27,15,0.785398
27,36,0.785398
27,45,2.356194
27,48,1.570796
28,15,-0.785398
28,16,3.141593
28,44,0.000000
28,45,-2.356194
28,85,3.141593
29,35,0.321751
29,48,-1.892547
29,52,0.000000
29,66,1.892547
29,70,2.819842
30,35,-0.785398
30,38,-2.819842
31,44,0.000000
31,45,-1.892547
31,48,1.249046
31,50,-1.892547
31,55,0.000000
31,57,3.141593
31,60,0.000000
31,63,-0.785398
31,64,-1.570796
32,35,0.321751
32,47,0.000000
32,48,-1.892547
32,52,0.000000
32,53,3.141593
32,66,-1.249046
32,72,-2.356194
32,79,0.321751
33,35,-0.785398
33,42,-0.785398
33,45,1.249046
33,46,3.141593
33,55,0.000000
33,56,3.141593
33,61,0.000000
33,64,3.141593
33,75,0.000000
33,79,-0.785398
33,86,2.356194
34,35,-1.570796
34,44,0.000000
34,45,-1.892547
34,50,3.141593
34,68,0.785398
34,70,2.356194
34,74,3.141593
34,86,-2.819842
35,39,2.356194
35,43,-0.785398
35,76,0.785398
36,28,1.249046
36,29,2.356194
36,38,-0.785398
36,51,1.249046
36,52,2.356194
36,64,0.785398
36,65,1.892547
36,73,-2.356194
36,76,-0.321751
36,77,2.819842
36,82,0.000000
37,30,0.000000
37,31,3.141593
37,49,1.249046
37,51,-1.892547
37,58,0.000000
37,59,3.141593
37,65,-1.249046
37,67,2.356194
37,69,-1.249046
37,70,3.141593
37,73,-1.570796
37,77,-1.570796
37,80,1.570796
37,82,-1.570796
38,28,-1.249046
38,29,-2.356194
38,39,2.356194
38,43,-0.785398
38,48,-0.785398
38,49,-1.892547
38,61,0.000000
38,67,-1.570796
38,78,1.570796
38,84,0.321751
38,86,2.819842
39,37,0.000000
39,45,1.249046
39,46,3.141593
39,52,0.000000
39,54,3.141593
39,63,0.000000
39,68,0.000000
39,78,-0.321751
