6,47,1.249046
6,48,3.141593
6,58,0.785398
6,59,2.356194
6,68,0.785398
6,69,1.892547
7,46,-0.785398
7,58,-0.785398
8,33,1.249046
8,34,3.141593
9,57,0.321751
9,60,2.356194
10,81,1.570796
11,55,0.785398
11,59,3.141593
11,62,1.570796
12,21,1.249046
12,22,3.141593
12,31,-1.570796
12,62,0.000000
13,57,-2.356194
13,62,-1.570796
14,33,0.000000
14,34,1.570796
14,36,1.570796
14,38,1.892547
14,48,0.785398
14,49,1.892547
14,59,-1.249046
15,49,-1.249046
15,50,-2.356194
15,68,0.785398
15,69,2.356194
15,77,0.321751
16,19,-1.570796
16,34,-0.321751
16,38,-1.892547
16,55,0.000000
16,56,1.570796
16,57,2.356194
16,68,-1.570796
16,77,-1.570796
17,15,2.356194
17,60,0.785398
17,67,2.356194
17,74,1.570796
17,76,2.356194
18,54,0.785398
18,61,-1.249046
18,71,0.000000
18,72,-1.892547
19,37,0.000000
19,38,1.570796
19,39,2.356194
19,55,-1.249046
19,56,3.141593
19,67,-0.785398
19,68,-2.356194
19,69,0.785398
19,70,2.356194
19,77,2.819842
19,82,1.892547
19,84,2.356194
20,12,0.321751
20,64,-1.249046
20,66,2.356194
20,77,-2.356194
20,84,-2.819842
21,12,-0.785398
21,80,-0.321751
22,12,2.356194
22,39,-2.356194
22,62,0.000000
22,63,1.892547
22,85,1.570796
22,86,2.356194
23,36,-0.785398
23,37,-1.892547
23,63,-1.249046
23,75,-1.892547
24,69,-2.356194
24,70,0.785398
24,71,1.570796
24,77,0.785398
24,86,2.819842
25,9,0.321751
25,61,0.000000
25,62,1.892547
25,86,-2.356194
26,9,-0.785398
26,31,0.785398
26,32,1.570796
26,34,-1.570796
26,35,-2.356194
26,56,0.785398
26,57,1.892547
26,62,-1.249046
26,63,3.141593
26,75,-2.356194
26,76,-0.785398
26,77,-1.892547
26,81,-2.356194
26,89,2.356194
27,9,2.356194
27,57,-1.249046
27,58,-2.356194
27,64,0.000000
27,89,3.141593
28,8,0.321751
28,16,0.785398
28,40,0.000000
28,60,0.000000
28,61,1.892547
28,78,0.321751
28,86,3.141593
28,89,-2.356194
29,8,-0.785398
29,16,0.000000
29,56,0.785398
29,57,1.892547
29,61,-1.249046
29,63,1.892547
30,32,2.356194
30,57,-1.249046
30,59,1.892547
30,67,-1.249046
30,69,2.356194
30,72,-0.785398
30,73,-2.356194
30,78,0.000000
30,86,0.000000
30,87,1.570796
30,90,2.819842
31,16,-0.321751
31,18,-2.819842
31,31,0.000000
31,42,0.000000
31,59,-1.249046
31,60,3.141593
31,78,-0.785398
31,90,-2.356194
32,29,0.000000
32,53,0.000000
32,54,1.570796
32,55,2.356194
32,56,0.785398
32,57,1.892547
32,61,0.000000
32,62,1.892547
32,69,-0.321751
33,46,0.000000
33,57,-1.249046
33,58,3.141593
34,59,0.000000
34,60,1.892547
34,72,2.819842
35,18,2.356194
35,39,0.000000
35,43,3.141593
35,52,0.000000
35,56,0.000000
35,57,1.892547
35,65,2.819842
35,69,2.819842
35,72,-1.570796
36,18,-2.819842
36,46,0.000000
36,53,-1.570796
36,65,-1.570796
36,69,-2.356194
37,13,1.249046
37,21,1.249046
37,23,-1.570796
37,24,-2.356194
37,54,0.000000
37,63,2.819842
37,66,1.570796
38,17,-1.570796
38,18,-2.356194
38,20,-0.785398
38,26,0.000000
38,52,-2.356194
38,60,2.819842
38,63,-1.570796
38,66,-0.321751
38,67,2.819842
38,74,1.570796
38,82,0.785398
38,91,-1.570796
39,11,0.321751
39,27,-2.356194
39,40,0.000000
39,43,3.141593
39,46,0.000000
39,55,-0.321751
39,60,-1.570796
39,67,-1.570796
39,74,-0.321751
39,75,2.819842
39,82,-0.321751
39,83,2.819842
40,8,0.785398
40,50,0.000000
40,51,1.892547
40,61,1.570796
40,68,1.570796
40,83,-2.356194
41,15,2.819842
41,44,0.000000
41,45,0.785398
41,46,1.892547
41,51,-1.249046
41,52,3.141593
41,58,2.819842
41,61,-0.321751
41,62,2.819842
41,68,-0.321751
41,69,2.819842
41,75,-0.321751
41,76,2.819842
41,81,1.570796
42,46,-1.249046
42,47,-2.356194
42,58,-1.570796
42,69,-2.356194
42,76,-2.356194
42,84,1.570796
43,6,0.321751
43,15,3.141593
43,27,0.000000
43,38,1.249046
43,39,2.356194
43,41,0.785398
43,42,1.892547
43,49,0.000000
43,50,1.892547
43,54,0.000000
43,59,1.570796
43,62,-0.321751
43,63,2.819842
43,66,0.785398
43,73,1.570796
43,79,0.785398
43,82,1.570796
44,6,-1.570796
44,9,0.321751
44,34,0.785398
44,35,1.892547
44,42,-1.249046
44,43,-2.356194
44,55,-1.570796
44,59,-0.321751
44,60,2.819842
44,66,-0.321751
44,67,2.819842
44,70,1.570796
44,73,-0.321751
44,74,2.819842
44,79,-0.321751
44,80,2.819842
44,82,0.000000
44,88,2.819842
45,13,-2.356194
45,15,3.141593
45,46,0.000000
45,56,1.570796
45,60,-2.356194
45,63,-0.321751
45,64,2.819842
45,70,-0.321751
45,71,2.819842
45,74,-2.356194
45,85,-2.356194
45,88,-2.356194
46,15,-2.356194
46,35,-0.785398
46,47,-1.570796
46,53,2.819842
46,56,-0.321751
46,57,2.819842
46,60,-1.570796
46,67,-0.321751
46,68,2.819842
46,71,-2.356194
46,74,0.785398
46,80,-0.321751
46,83,2.819842
47,41,3.141593
47,64,-0.321751
47,65,2.819842
47,71,0.785398
47,74,-0.321751
47,75,2.819842
47,83,-2.356194
48,11,-0.321751
48,13,2.356194
48,53,-0.321751
48,54,2.819842
48,57,-0.321751
48,58,2.819842
48,65,-2.356194
48,68,-0.321751
48,69,2.819842
48,71,-0.321751
48,72,2.819842
48,75,-2.356194
48,86,0.785398
48,89,0.785398
48,91,2.356194
49,43,0.000000
49,54,-2.356194
49,58,-2.356194
49,69,-2.356194
49,72,-2.356194
49,75,0.785398
49,86,-0.321751
49,87,2.819842
49,89,-0.321751
49,91,-2.819842
50,5,0.785398
50,40,3.141593
50,69,0.785398
50,75,-0.321751
50,76,2.819842
50,81,0.785398
50,87,-2.356194
51,5,-0.785398
51,6,-2.356194
51,46,-1.570796
51,66,0.785398
51,69,-0.321751
51,70,2.819842
51,76,-2.356194
51,81,-0.321751
51,82,2.819842
52,64,1.570796
52,66,-0.321751
52,67,2.819842
52,70,-2.356194
52,76,0.785398
52,82,-2.356194
52,87,0.785398
53,31,2.356194
53,36,0.000000
53,67,-2.356194
53,76,-0.321751
53,77,2.819842
53,87,-0.321751
53,88,2.819842
54,30,-0.785398
54,40,3.141593
54,48,1.570796
