10,49,1.249046
10,50,2.356194
10,59,0.785398
10,60,1.570796
10,61,2.356194
11,36,1.249046
11,37,2.356194
12,49,-2.356194
13,29,1.570796
13,36,-1.570796
13,60,2.356194
13,79,2.356194
14,20,0.785398
14,21,1.570796
14,22,2.356194
14,27,0.785398
14,58,1.249046
15,13,1.249046
15,14,3.141593
15,57,0.321751
16,75,0.321751
17,11,0.321751
17,48,0.321751
17,50,2.819842
17,57,3.141593
18,11,-1.570796
18,73,1.249046
18,75,3.141593
19,28,0.785398
19,48,-0.321751
19,50,-2.819842
19,75,-2.356194
20,28,0.000000
20,34,0.785398
20,41,0.785398
20,59,1.570796
20,61,1.892547
20,67,0.785398
20,68,1.892547
20,71,0.000000
20,72,-1.892547
21,28,-0.785398
21,34,0.000000
21,43,1.570796
21,44,2.356194
21,51,1.570796
21,53,-1.570796
21,62,-2.356194
21,63,0.785398
21,64,1.570796
21,70,3.141593
22,45,0.000000
22,46,1.570796
22,55,-1.249046
22,57,-1.570796
23,34,-0.321751
23,36,-2.819842
23,60,-1.249046
23,61,-2.356194
23,62,0.785398
23,70,2.819842
24,29,2.819842
24,41,-1.892547
24,50,-0.785398
24,51,-1.570796
24,52,-2.356194
24,63,-1.249046
24,64,-2.356194
24,70,-2.356194
25,37,2.356194
25,38,-0.785398
25,45,0.000000
25,59,0.785398
25,60,1.892547
25,66,-1.249046
25,70,2.356194
26,29,-1.570796
26,30,3.141593
26,41,2.356194
26,43,0.785398
26,44,2.356194
26,60,-1.249046
26,61,-2.356194
26,68,-1.249046
26,75,0.785398
26,78,0.785398
26,82,1.892547
26,84,2.356194
27,26,-1.892547
27,38,2.356194
27,39,-0.785398
27,40,-1.892547
27,49,2.356194
27,70,-1.249046
27,72,1.892547
28,24,-1.892547
28,29,1.249046
28,31,-1.892547
28,37,-1.892547
28,42,1.249046
28,44,-1.570796
28,60,0.785398
28,61,1.892547
28,72,-1.249046
28,86,1.892547
29,27,1.249046
29,29,-1.892547
29,33,1.249046
29,35,-1.892547
29,39,1.249046
29,40,2.356194
29,41,-0.785398
29,42,-1.892547
29,50,2.356194
29,61,-1.249046
29,62,-2.356194
