14,41,1.249046
14,42,2.356194
14,67,0.785398
14,68,1.892547
15,40,-0.785398
15,77,0.785398
16,78,-2.356194
17,78,2.356194
19,45,1.570796
20,15,2.356194
20,45,0.000000
20,63,0.321751
21,45,-0.785398
21,63,-0.785398
22,13,0.321751
23,13,-0.785398
24,71,0.321751
25,44,0.321751
25,46,2.819842
25,71,-1.570796
26,13,2.356194
26,83,3.141593
27,12,0.321751
27,61,0.321751
27,63,2.819842
28,12,-1.570796
28,63,-2.356194
28,70,0.785398
29,61,-0.321751
29,65,0.785398
29,66,1.892547
29,85,2.356194
30,43,1.249046
30,44,2.356194
30,62,-1.249046
30,68,1.570796
31,42,-0.785398
31,43,-1.892547
31,48,0.785398
31,49,1.570796
31,50,2.356194
31,66,-1.892547
31,70,-1.249046
31,72,3.141593
32,64,-1.570796
32,68,2.356194
32,78,-2.819842
33,28,0.785398
33,29,2.356194
33,50,3.141593
33,55,0.000000
33,56,1.892547
33,62,0.785398
33,67,0.321751
33,72,-0.321751
34,29,-2.356194
34,67,-1.570796
34,69,1.570796
34,73,-1.249046
34,77,-2.356194
35,47,0.785398
35,48,1.892547
35,53,0.000000
35,57,-1.249046
35,66,3.141593
35,69,-0.321751
35,79,0.000000
35,80,-1.892547
36,22,0.785398
36,23,2.356194
36,49,-2.356194
36,59,-1.570796
36,70,-1.249046
36,71,3.141593
36,76,-1.249046
36,78,2.356194
36,87,2.356194
37,22,-0.785398
37,25,2.356194
37,52,0.785398
37,55,2.819842
37,65,2.356194
37,72,0.000000
37,73,1.892547
38,11,0.785398
38,29,0.785398
38,41,0.785398
38,42,1.570796
38,43,3.141593
38,46,-0.785398
38,59,0.000000
38,60,-1.570796
38,61,-2.356194
38,63,0.785398
38,68,1.249046
38,69,2.356194
38,75,1.892547
38,78,-0.785398
38,79,3.141593
39,11,0.000000
39,22,-0.785398
39,23,-1.892547
39,49,3.141593
39,56,-2.356194
39,66,0.000000
39,70,2.356194
39,73,-0.785398
39,75,-1.249046
39,77,2.356194
39,80,1.570796
40,11,-0.785398
40,28,0.000000
40,29,-1.892547
40,46,0.785398
40,47,2.356194
40,51,2.356194
40,70,-2.356194
40,80,-0.785398
40,82,1.892547
40,87,-1.892547
41,49,0.000000
41,50,-1.892547
41,54,0.785398
41,79,2.356194
42,24,1.249046
42,25,3.141593
42,42,0.785398
42,43,1.570796
42,44,2.356194
42,46,-0.785398
42,47,-1.570796
42,48,-2.356194
42,60,2.356194
42,66,0.321751
42,67,-2.819842
43,11,0.785398
43,23,-0.785398
43,24,-1.892547
43,53,0.321751
43,56,-2.356194
43,63,-1.570796
43,66,-0.785398
43,69,0.321751
43,79,-0.321751
43,89,2.356194
44,11,0.000000
44,27,1.249046
44,28,3.141593
44,41,0.785398
44,53,-0.785398
44,59,-1.570796
44,69,-1.570796
44,75,0.000000
44,84,-0.321751
44,87,0.785398
45,11,-0.785398
45,26,0.000000
45,27,-1.892547
45,31,1.249046
45,32,2.356194
